# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_FIO-ESM-2-0_ssp126_192_002
# operating on FIO-ESM-2-0 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_FIO-ESM-2-0_ssp126_192_002.nc
# title :: spatial statistic of FIO-ESM-2-0 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: FIO-ESM 2.0 (2018): \naerosol: Prescribed monthly fields\natmos: CAM4 (0.9x1.25 finite volume grid; 192 x 288 longitude/latitude; 26 levels; top level ~2 hPa)\natmosChem: none\nland: CLM4.0 (same grid at atmos)\nlandIce: none\nocean: POP2-W (POP2 coupled with MASNUM surface wave model, Displaced Pole; 320 x 384 longitude/latitude; 60 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE4.0 (same grid a
# institution :: KNMI Climate Explorer and FIO (First Institute of Oceanography, State Oceanic Administration, Qingdao 266061, China), QNLM (Qingdao National Laboratory for Marine Science and Technology, Qingdao 266237, China)
# activity_id :: CMIP
# branch_method :: standard
# contact :: songroy@fio.org.cn
# creation_date :: 2020-01-16T00:07:58Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.FIO-QLNM.FIO-ESM-2-0.historical.none.r3i1p1f1
# grid :: native atmosphere regular grid (192x288 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: FIO-QLNM
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: FIO-ESM-2-0
# parent_time_units :: days since 1850-01-01 00:00:00
# parent_variant_label :: r3i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                3
# realm :: atmos
# run_variant :: 3rd realization
# source_id :: FIO-ESM-2-0
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(24 July 2019) MD5:206ddb8ba334b371d2d0b8010adc7910
# tracking_id :: hdl:21.14100/1d81d334-b2a4-4884-9a77-a9691913f239
# variable_id :: tas
# variant_label :: r3i1p1f1
# license :: CMIP6 model data produced by Lawrence Livermore PCMDI is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.5.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-04-29 10:27:11 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-70-gb340cd9\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/FIO-ESM-2-0/r3i1p1f1/gn/tas_Amon_FIO-ESM-2-0_historical_r3i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: f8090d07d131f49ea07e5b3bdd8231f0a2999afa7dc027a4425d382d53c4f16a
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 20:07:15 get_index CMIP6/monthly/tas/tas_mon_FIO-ESM-2-0_ssp126_192_002.nc 0 360 -90 90\nThu Jun 24 10:35:15 2021: ncks -v tas tas_mon_FIO-ESM-2-0_ssp126_192_002.nc tmptas_mon_FIO-ESM-2-0_ssp126_192_002.nc\nFri Jun 18 22:10:59 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_FIO-ESM-2-0_historical+ssp126_r3i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_FIO-ESM-2-0_ssp126_r3i1p1f1_192_002.nc\n2020-01-16T00:07:58Z ;rewrote data to be consistent with CMIP for variable tas found in table Amon.
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.5075       284.8672       285.5086       286.5433       287.4845       288.2003       288.5687       288.2126       287.5129       286.4576       285.3624       284.6710    
 1851   284.3441       284.7047       285.5798       286.5122       287.4566       288.2151       288.4789       288.1319       287.3790       286.4277       285.4881       284.6196    
 1852   284.4221       284.8847       285.5588       286.5724       287.3818       288.1769       288.3171       288.1330       287.3866       286.4319       285.4287       284.2783    
 1853   284.3548       284.9905       285.6460       286.4941       287.5227       288.1725       288.4642       288.0889       287.4355       286.5042       285.4239       284.5627    
 1854   284.3619       284.9035       285.4370       286.4729       287.5559       288.2148       288.3816       288.1441       287.5184       286.3977       285.5552       284.7185    
 1855   284.3405       284.7694       285.6678       286.6270       287.3930       288.1081       288.3024       288.0779       287.3487       286.3088       285.2160       284.4318    
 1856   284.0345       284.4271       285.4127       286.4190       287.2216       287.9520       288.2220       288.0559       287.4239       286.3380       285.1849       284.4425    
 1857   284.4726       284.6417       285.4795       286.4715       287.5007       288.2223       288.3637       288.1547       287.3690       286.3648       285.5270       284.5485    
 1858   284.4803       284.9335       285.3988       286.5155       287.6322       288.2094       288.5753       288.2644       287.7185       286.6939       285.6375       284.7343    
 1859   284.4452       284.9776       285.5843       286.5586       287.5087       288.3029       288.4317       288.1967       287.4590       286.4299       285.1392       284.5955    
 1860   284.3626       284.7423       285.4256       286.2719       287.3464       288.0890       288.3549       288.1587       287.3682       286.3000       285.1490       284.6082    
 1861   284.3676       284.5965       285.4800       286.6700       287.4712       288.0515       288.2834       288.0506       287.2462       286.2875       285.2649       284.5987    
 1862   284.2094       284.4273       285.1324       286.2148       287.2398       287.9672       288.2042       287.9344       287.3516       286.2028       285.2357       284.4102    
 1863   284.3495       284.6576       285.5564       286.5419       287.4648       288.0407       288.2822       288.2661       287.3340       286.4031       285.4297       284.3915    
 1864   284.1624       284.5334       285.4502       286.4240       287.3951       288.0406       288.3734       288.1659       287.3480       286.2749       285.2802       284.4423    
 1865   284.1470       284.5181       285.3493       286.3481       287.3453       288.1542       288.4382       288.1323       287.4023       286.4134       285.3510       284.3857    
 1866   284.4661       284.6967       285.6642       286.5420       287.5038       288.2677       288.4206       288.2093       287.4819       286.4665       285.4351       284.8999    
 1867   284.5850       284.7608       285.5465       286.4525       287.3550       288.1368       288.4597       288.1170       287.5168       286.5389       285.4831       284.7115    
 1868   284.4881       284.8991       285.5153       286.5302       287.6035       288.3308       288.5533       288.2567       287.4648       286.5152       285.4518       284.5449    
 1869   284.5446       284.9111       285.4453       286.5802       287.5827       288.1551       288.5605       288.2687       287.4294       286.4508       285.5821       284.7188    
 1870   284.5682       284.8034       285.4379       286.5609       287.4259       288.1872       288.4414       288.1278       287.5750       286.5728       285.6002       284.7274    
 1871   284.6026       285.1059       285.8058       286.6998       287.7242       288.4165       288.6733       288.2412       287.5836       286.6941       285.4961       284.7002    
 1872   284.4540       284.7909       285.4524       286.6455       287.5375       288.1653       288.5592       288.1608       287.3771       286.3731       285.2538       284.6371    
 1873   284.1865       284.6599       285.4183       286.4181       287.4036       288.1951       288.4650       288.0792       287.4958       286.6022       285.5799       284.7343    
 1874   284.7127       284.9893       285.6594       286.6667       287.4700       288.4998       288.6733       288.3889       287.6795       286.7050       285.6521       285.0001    
 1875   284.5700       285.0271       285.8057       286.8187       287.7197       288.2951       288.6462       288.4088       287.6739       286.6028       285.5642       284.7272    
 1876   284.6010       284.7698       285.6130       286.5824       287.5287       288.3455       288.4697       288.2474       287.6444       286.4801       285.4599       284.6928    
 1877   284.4174       284.7070       285.4252       286.3768       287.2806       288.0117       288.4408       288.3321       287.4933       286.5047       285.4906       284.7611    
 1878   284.4763       284.8485       285.5793       286.4813       287.4692       288.2469       288.4625       288.2319       287.5396       286.4607       285.2989       284.8120    
 1879   284.5757       284.9812       285.6564       286.5919       287.5872       288.3730       288.5775       288.3365       287.6075       286.5956       285.5601       284.9546    
 1880   284.6467       284.8469       285.6946       286.5469       287.5007       288.3099       288.5460       288.2954       287.6250       286.4901       285.4467       284.8951    
 1881   284.6643       284.7797       285.7669       286.7111       287.5938       288.3115       288.5242       288.4135       287.6797       286.6180       285.5919       284.5454    
 1882   284.3925       284.8224       285.7918       286.5637       287.7186       288.3582       288.4514       288.2212       287.8416       286.6989       285.5688       284.7293    
 1883   284.2751       284.9626       285.5827       286.7071       287.5176       288.2705       288.5674       288.2767       287.4777       286.5534       285.2220       284.5777    
 1884   284.4550       284.6700       285.3891       286.2014       287.1334       287.9497       288.1266       287.8287       287.0773       286.0060       285.0174       284.2133    
 1885   283.7266       284.2699       285.1829       286.1146       287.1421       288.0119       288.2440       287.9705       287.2578       286.1884       285.2556       284.5360    
 1886   284.4511       284.7506       285.6037       286.5215       287.3791       288.0682       288.4389       288.0037       287.2478       286.1007       285.0883       284.5086    
