# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_EC-Earth3-Veg_ssp585_004
# operating on EC-Earth3-Veg output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_EC-Earth3-Veg_ssp585_004.nc
# title :: spatial statistic of EC-Earth3-Veg output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3-Veg (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS) and LPJ-GUESS v4\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 degree with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-11-15T08:31:11Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3-Veg.historical.none.r6i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3-Veg
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                6
# realm :: atmos
# source_id :: EC-Earth3-Veg
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:1274579b91c9885ce0fe2f087ba4e8d3
# tracking_id :: hdl:21.14100/e275fa02-c18d-4fa0-b51b-bb12737c5b5e
# variable_id :: tas
# variant_label :: r6i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-06-24 09:18:01 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-78-g7ba973e\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185001-185012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r6i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r6i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip
# original_file_hash_codes :: 1c23966714aec5fa0a817150f1a8a2554f06ece72ac4e2cd4b7ef6890eb829ba, 0b9837d0d638da6f0e1416b8344d62c1c7f8ebd81b81f2e2539c6b2b43435de7, 334c03e1937dd14e27886e157da215d5e11bb93f909a476076d994601aa9fac6, a01c429c3ea4c179ac6719bf88d7cecba8982de50ec5a3e1d5255b0ef5db5b06, bea6ef20906d0aee0ff93b224244e73953a44e292209c4efb1579678bdf23759, 6bc90635d494570b36191f6d2135b376d801be445f39ec91b01f9e74c083ed73, d8f27bc5e4f1efab9b104004b7e4d699feed2b673d179dffc4be96eb92d8d6b0, 14a61376381fe608447385807148a3b767814307960b8c07cf13ede7899106b6, 19c1097537ef742d326ce6939b2e5105cbcb5b3c18397e29fc045435363445f0, 9df8ebecf1ff032b7b3f7fd0b1af85ac32c59fb9d7554bae870d3a0d00e522eb, 0d27c9ae2c51bfbd34c0dccdfa215d6470f1d75f95cb7a4151e0543410122338, 93669fccd33d772ea93eaeaa6fc8a9f5a89f3ec0c88080fd7da39bc148cf1a20, dc2e9628938ac6c94199d24ca51a3d3763a4b553a211fe391ae62afa0781514d, 91fe66874cb9df1dc65b68a880388ca224f13fd85cf9304264db3a829e3d13be, acfbf2a0a112995eea317dc268848ffa2ded9284de6649d486b76abdec64ba48, d95b699cee55a4609254f5daa8b1d109bc0989066439464d85d2e3f7678db4c3, e12d64348a044085d438ef1d85d4c29e35fb6b08b3f03804c919ae9c867c1a6f, ac461f55998a059383fb29fe9faadb8907db0807eef75933310f6344159bab8c, ab8dfb6e80ad0cb0194be723c90b17a86ebd3cd54398eab279af9a56695b44ea, 6abd4a55c9c925616a27b66c56ca7401430092f664a3f0d94b58769e3a18f282, 6ee0890b10798a90261276f1cdb599e3cb98cac427b461e1e9a6fc7520309528, a7cfe8535021a40ad073832405dd422c7b760c91e9286cbd5218271b69faee82, 76944df46f43213a62427244882a7131fb1154179f778e989b253372235bcc35, 90ad258593aac5768b09637ed096df203aea81fb78a047cdd54d1d314dbd276b, 78ef73c4756cfba50576e17a6d1cc041f426fbe1f5e952ba0487163af14fe5fa, 27960950946e83f243732abb7f1700901a5b63066fe8a86b6f56a2f7845e2350, 10fa6a4fe36f7825186f531408fb52cab4745f9ea50df75b033861c468822c61, 0b7f769dea299803ec5eddd61f5bb1c1b76d2f4b75081959110be1f624aaecc1, 9fb352864f2dfa340de6af3bd3b643bd61aab435a7d2703228f3b0833cfd549b, 3531273202848ec24c480129ccd004f4bc6f7ba913693399232463fc8120db85, b8d9193140de8ebd3af4
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 15:05:55 get_index CMIP6/monthly/tas/tas_mon_EC-Earth3-Veg_ssp585_004.nc 0 360 -90 90\n2019-11-15T08:29:29Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 51f6d863363b0621577d154081d10dd645e3a675-changes\nThe cmor-fixer version v2.1 script has been applied.
# ave_region :: lon=   -0.352  359.648, lat=  -89.811   89.811
# averaging anomalies over region lon=   -0.352  359.648, lat=  -89.811   89.811
# tas [K] Near-Surface Air Temperature
 1850   284.6193       284.9657       285.7876       286.8276       287.5566       288.4355       288.8157       288.9193       288.1826       286.8093       285.4719       284.9221    
 1851   284.7659       285.0308       285.7490       286.8209       287.7910       288.5718       289.2580       289.0404       288.2668       286.9481       285.3455       284.8698    
 1852   284.9341       285.3228       285.9976       286.9202       287.8106       288.7169       289.2054       289.0292       288.2392       287.0000       285.5698       284.6614    
 1853   284.4857       284.8749       285.7309       286.6452       287.5748       288.3865       288.9602       288.8083       288.0494       286.8097       285.5190       284.8841    
 1854   284.6226       285.1056       285.8209       286.6123       287.6878       288.5869       289.1879       289.1174       288.2697       286.9988       285.7224       284.9051    
 1855   284.7556       285.2270       285.9798       286.9057       287.7252       288.4344       288.9351       288.8004       288.1021       286.7681       285.3930       284.8224    
 1856   284.9383       285.1595       286.0189       286.8937       287.8445       288.6803       289.0652       288.9565       288.1675       286.9222       285.7807       285.0715    
 1857   285.1470       285.5244       286.2595       287.0402       287.9028       288.5899       289.0903       288.9502       288.2870       286.9842       285.6133       284.8660    
 1858   284.7346       285.0348       285.7755       286.6528       287.6166       288.3345       288.8927       288.8555       288.1269       286.7416       285.5970       284.7471    
 1859   284.6514       285.2211       286.0336       286.8958       287.7927       288.6259       289.0328       289.1769       288.2552       286.9316       285.8642       285.0065    
 1860   284.9526       285.4064       286.0511       286.9142       287.8255       288.6818       289.1474       288.9244       288.0539       286.7670       285.3965       284.9916    
 1861   284.6351       285.0611       285.9232       286.7600       287.7194       288.3976       289.0539       288.9290       288.1987       286.9463       285.7585       284.8910    
 1862   284.7298       285.2224       286.0651       286.8669       287.7408       288.5188       289.1588       288.9865       288.2659       286.9547       285.7946       285.1078    
 1863   284.9637       285.2827       286.0964       286.8126       287.6807       288.5197       289.0196       288.9894       288.2358       286.8510       285.4905       284.9478    
 1864   284.8782       285.2921       285.9888       286.8454       287.7487       288.5049       289.1965       289.0069       288.2270       287.0193       285.9173       285.1950    
 1865   285.2270       285.3477       286.1894       287.2238       287.9177       288.7638       289.3913       289.3087       288.4553       287.1596       285.9427       285.1456    
 1866   285.2153       285.3792       286.0446       287.1036       287.9922       288.9319       289.2583       289.0866       288.4060       287.2169       285.8321       285.1969    
 1867   285.1364       285.3163       285.9966       286.8885       287.8585       288.6801       289.2374       289.0009       288.2817       287.0648       285.7783       285.0874    
 1868   284.8712       285.3867       286.2487       287.1268       288.0013       288.6537       289.2396       289.1679       288.2833       287.0981       285.7174       284.9841    
 1869   285.1287       285.4775       286.2377       286.8701       287.7674       288.6210       289.1396       289.0953       288.2935       286.9304       285.8951       285.1358    
 1870   284.9402       285.2063       285.8931       287.0365       287.8896       288.6299       289.1076       289.2131       288.2529       287.0696       285.8846       285.0290    
 1871   284.9200       285.1554       286.2034       286.8592       287.7944       288.6584       289.0450       289.0530       288.3785       287.1118       285.8666       285.1380    
 1872   284.9842       285.4382       286.1955       287.1737       288.0548       288.7970       289.2037       289.2154       288.4368       287.0264       285.8483       284.8893    
 1873   284.8001       285.0101       285.8733       286.8590       287.7149       288.4151       289.0494       288.9135       288.0829       287.0451       285.8011       285.2616    
 1874   285.0914       285.3846       285.8759       286.9812       287.7984       288.6495       289.1512       289.0603       288.2837       286.9868       285.7440       285.0050    
 1875   285.0663       285.1563       286.0018       286.9857       287.7716       288.5644       289.0878       289.0043       288.2763       286.9942       285.7169       284.9744    
 1876   285.2033       285.4071       286.1479       286.9231       287.7719       288.6290       289.0967       289.0857       288.1896       287.0145       285.8490       285.1166    
 1877   285.0689       285.3521       286.2490       287.2032       287.8868       288.5999       289.1219       289.0414       288.1736       286.7969       285.7470       285.1350    
 1878   285.1116       285.3580       286.0045       286.9032       287.7619       288.4743       289.0818       289.0034       288.3833       287.0745       285.9383       285.1031    
 1879   285.2083       285.6656       286.1600       287.0286       287.9621       288.6909       289.2251       289.0507       288.3141       287.0787       285.7716       285.0812    
 1880   285.2318       285.6132       286.3858       287.1360       288.0474       288.7555       289.2356       289.0845       288.2839       286.9395       285.6349       285.1459    
 1881   284.8924       285.1748       285.8747       286.8089       287.5628       288.3649       288.9802       288.9336       288.3074       286.9879       285.6510       285.0533    
 1882   284.7443       285.0614       285.9006       286.8559       287.8056       288.6863       289.1860       289.1135       288.3807       287.0484       285.8116       285.0163    
 1883   285.1120       285.3822       286.5763       287.1613       288.0087       289.0248       289.5448       289.3690       288.5322       287.3498       286.0919       284.9858    
 1884   285.0571       285.2909       285.9068       286.8121       287.7056       288.4000       288.9387       288.7839       287.9956       286.5571       285.3183       284.7885    
 1885   284.7726       285.0492       285.7062       286.7814       287.5244       288.3930       288.7975       288.7664       287.9872       286.5674       285.4034       284.9568    
 1886   284.4840       285.1471       285.7812       286.8478       287.6576       288.6118       288.9815       288.8467       288.0323       286.8066       285.5799       284.8455    
 1887   284.7179       285.1603       285.9382       286.7720       287.8138       288.4471       288.9781       289.0010       288.2634       286.9925       285.7081       285.0751    
 1888   284.6732       284.9780       286.0251       286.9178       287.7826       288.6079       289.1227       288.9760       288.1352       286.8372       285.7387       284.8689    
 1889   284.7037       285.1602       285.7355       286.6441       287.6000       288.4409       289.0444       289.0082       288.1910       286.9235       285.4670       284.7511    
 1890   284.6860       285.0466       285.8142       286.7910       287.5589       288.4204       289.0547       288.9423       288.1731       286.7579       285.5480       284.7174    
 1891   284.5750       285.2659       286.0613       286.9751       287.8283       288.5730       289.0741       289.0664       288.2802       286.9165       285.6907       284.7863    
 1892   284.4778       285.2975       285.9089       286.8423       287.6906       288.5796       289.0199       288.9435       288.0905       286.7800       285.6843       285.0655    
 1893   284.8937       285.3323       285.9577       286.9350       287.6687       288.4579       289.0047       288.8593       288.1862       286.7784       285.5052       284.7250    
 1894   284.8836       285.4272       286.1017       287.1107       287.8594       288.7248       289.2535       289.0347       288.2673       286.8348       285.4244       285.0124    
 1895   284.7843       285.1985       285.7218       286.6047       287.6578       288.6251       289.1854       289.0396       288.2181       286.9452       285.7425       284.9355    
 1896   284.8205       285.2044       285.9560       286.9810       287.9091       288.6540       289.1025       289.1121       288.3054       286.9520       285.5385       284.8677    
 1897   284.9635       285.0914       285.9390       286.9658       287.8270       288.5380       289.1960       289.0291       288.3373       286.9421       285.6215       285.0036    
 1898   285.0990       285.6177       286.2092       287.2437       288.0214       288.8727       289.2729       289.1876       288.4470       287.0557       285.9404       285.1470    
 1899   285.2176       285.4796       286.0998       286.9198       287.8522       288.7575       289.1127       288.9597       288.1068       286.8304       285.7789       285.0726    
 1900   284.8098       285.3274       286.0220       286.7621       287.7014       288.5552       289.0651       288.9353       288.1030       286.9419       285.6552       284.9674    
 1901   284.7171       285.3316       285.9073       286.7609       287.7917       288.5672       289.1820       289.1448       288.4075       286.9282       285.5330       284.9244    
 1902   285.0630       285.5713       286.0553       287.0093       287.8257       288.7205       289.2405       289.1699       288.3658       287.1594       285.6832       285.1454    
 1903   284.9192       285.0512       286.0453       286.7780       287.5711       288.3149       288.8899       288.7336       287.9567       286.6846       285.4664       284.8876    
 1904   284.7659       285.2365       285.9371       286.9146       287.7478       288.5255       289.0119       288.8312       288.1438       286.8344       285.5394       284.8538    
 1905   284.6345       284.9619       285.9935       286.7968       287.5560       288.2267       288.7529       288.7479       287.8932       286.5455       285.3910       284.8942    
 1906   284.5436       285.1800       285.8883       286.7190       287.7508       288.5913       289.1364       289.0883       288.3058       286.8456       285.6695       284.9285    
 1907   284.8778       285.1238       285.8568       286.9152       287.8211       288.7251       289.2068       289.1485       288.2327       287.0146       285.7120       284.9503    
 1908   284.7749       285.2228       286.0963       286.9143       287.8283       288.6781       289.2455       289.0592       288.2024       286.7899       285.4786       284.8784    
 1909   284.7639       285.1090       285.9547       286.8521       287.7756       288.6100       289.2082       289.1315       288.2306       286.8990       285.6360       284.9699    
 1910   284.9828       285.3344       285.9369       286.9319       287.7964       288.5104       289.0303       289.0262       288.3369       286.8152       285.6031       284.9865    
 1911   284.9045       285.1451       286.1388       287.0359       287.7914       288.5333       289.1382       289.1178       288.3784       286.9395       285.8252       284.9915    
 1912   285.1703       285.4512       285.9848       286.9682       287.7651       288.6653       288.9929       288.8299       287.9617       286.6520       285.4162       284.9109    
 1913   284.6605       285.0461       285.8834       286.7207       287.6904       288.4388       288.9367       288.8599       287.9296       286.7892       285.6173       284.6960    
 1914   284.5966       285.0476       285.6142       286.6213       287.4948       288.2291       288.7624       288.6665       287.9517       286.6339       285.5315       284.8583    
 1915   284.6096       284.9440       285.8491       286.6988       287.6363       288.4988       288.9427       288.8372       288.1165       286.8723       285.4044       284.8166    
 1916   284.5837       285.0969       285.8116       286.7978       287.7287       288.5194       289.0253       288.9247       288.1598       286.9195       285.5261       284.7015    
 1917   284.7174       285.2935       285.6826       286.5570       287.5614       288.4454       289.0234       288.9211       288.2740       286.8994       285.6118       284.8417    
 1918   284.6041       285.2003       285.9161       286.9677       287.7451       288.4876       288.9750       289.0111       288.1985       286.8178       285.5311       284.9525    
 1919   284.7961       285.5120       285.9957       286.8504       287.7607       288.5058       289.0427       289.0235       288.0756       286.8237       285.6006       284.8102    
 1920   285.0422       285.0832       285.8698       286.8070       287.6729       288.4503       289.0200       288.9469       288.2124       286.7900       285.3454       284.9402    
 1921   284.8994       285.2278       286.1302       287.1158       287.7725       288.8718       289.3828       289.3300       288.3813       287.0436       285.6448       285.0974    
 1922   285.0927       285.2355       285.9546       286.8288       287.8120       288.6356       289.0337       288.9785       288.2431       286.8402       285.6211       284.9680    
 1923   284.5729       284.8914       285.7760       286.7602       287.5352       288.4342       288.9651       288.9513       287.9830       286.7530       285.7051       284.9545    
 1924   284.8467       285.0285       285.9611       286.9794       287.8723       288.5581       289.1533       288.9197       288.2258       286.9946       285.8020       284.8831    
 1925   285.0554       285.2043       285.9896       286.8768       287.9077       288.6916       289.2084       289.1479       288.3461       286.8963       285.7530       284.9528    
 1926   284.6774       284.9411       286.0074       286.8419       287.8533       288.7191       289.3292       289.1751       288.3460       287.0156       285.9090       285.3453    
 1927   285.3214       285.3947       286.1632       287.2422       288.0063       288.8406       289.4802       289.2942       288.5979       287.1721       285.8526       284.9857    
