# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_MRI-ESM2-0_ssp585_192_001
# operating on MRI-ESM2-0 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_MRI-ESM2-0_ssp585_192_001.nc
# title :: spatial statistic of MRI-ESM2-0 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: MRI-ESM2.0 (2017): \naerosol: MASINGAR mk2r4 (TL95; 192 x 96 longitude/latitude; 80 levels; top level 0.01 hPa)\natmos: MRI-AGCM3.5 (TL159; 320 x 160 longitude/latitude; 80 levels; top level 0.01 hPa)\natmosChem: MRI-CCM2.1 (T42; 128 x 64 longitude/latitude; 80 levels; top level 0.01 hPa)\nland: HAL 1.0\nlandIce: none\nocean: MRI.COM4.4 (tripolar primarily 0.5 deg latitude/1 deg longitude with meridional refinement down to 0.3 deg within 10 degrees north and south of the equator; 360 x 364 longitude/latitude; 61 levels; top grid cell 0-2 m)\nocnBgchem: MRI.COM4.4\nseaIce: MR
# institution :: KNMI Climate Explorer and Meteorological Research Institute, Tsukuba, Ibaraki 305-0052, Japan
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-30T19:15:07Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i2p1f1
# grid :: native atmosphere TL159 gaussian grid (160x320 latxlon)
# grid_label :: gn
# initialization_index ::                2
# institution_id :: MRI
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: MRI-ESM2-0
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i2p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# source_id :: MRI-ESM2-0
# source_type :: AOGCM BGC AER CHEM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(24 July 2019) MD5:c93735846d66458966fc81f390b2d714
# variable_id :: tas
# variant_label :: r1i2p1f1
# license :: CMIP6 model data produced by MRI is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file). The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.5.0
# tracking_id :: hdl:21.14100/ed4f24ef-e74b-488c-b1ae-555f9ca309ba
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/MRI-ESM2-0/r1i2p1f1/gn/tas_Amon_MRI-ESM2-0_historical_r1i2p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 26e025860448f9598925360cb85c385957f5f6cd05d5f937d948fa4f3713af1e
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 23:09:25 get_index CMIP6/monthly/tas/tas_mon_MRI-ESM2-0_ssp585_192_001.nc 0 360 -90 90\nThu Jun 24 11:34:30 2021: ncks -v tas tas_mon_MRI-ESM2-0_ssp585_192_001.nc tmptas_mon_MRI-ESM2-0_ssp585_192_001.nc\nFri Jun 18 23:12:04 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_MRI-ESM2-0_historical+ssp585_r1i2p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_MRI-ESM2-0_ssp585_r1i2p1f1_192_001.nc\n2019-11-30T19:15:07Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nOutput from run-Er068_historical_300 (sfc_avr_mon.ctl)
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.2285       285.4375       286.1293       287.0066       287.8729       288.4372       288.9537       288.6324       287.9766       287.0280       285.9834       285.3633    
 1851   285.3618       285.6190       286.2825       286.9160       287.8457       288.5217       288.9710       288.5904       288.2286       287.1530       286.1956       285.3242    
 1852   285.2309       285.7368       286.2780       287.1829       287.9597       288.6719       288.9834       288.7971       288.0492       287.2175       286.1975       285.7429    
 1853   285.4252       285.6695       286.1911       287.0017       287.8568       288.6687       289.1178       288.8186       288.0384       287.1897       286.2859       285.5690    
 1854   285.5649       285.8292       286.2640       287.1217       287.9231       288.6706       288.8126       288.8703       288.4014       287.2546       286.1919       285.6440    
 1855   285.2826       285.2683       286.1430       286.9769       287.7790       288.3569       288.7563       288.6650       287.9682       286.8718       286.1790       285.5983    
 1856   285.3715       285.5872       286.2867       287.0718       287.8333       288.2953       288.5654       288.5472       287.7144       286.8220       285.8579       285.2660    
 1857   285.2518       285.3705       285.9626       286.9056       287.6940       288.3765       288.6712       288.6179       288.1034       286.8893       286.3252       285.3145    
 1858   285.4111       285.5564       286.0334       287.0656       287.8630       288.6173       288.7563       288.4883       288.0016       286.8964       286.0151       285.3439    
 1859   285.1896       285.5871       285.9961       287.1637       287.8012       288.5331       288.8911       288.7976       288.0946       287.2252       286.2089       285.6038    
 1860   285.6539       285.7364       286.3302       287.1706       287.9188       288.5248       288.9354       288.8817       288.1241       287.0719       286.4085       285.6195    
 1861   285.5809       285.8020       286.2933       287.2372       287.9232       288.5921       289.1483       288.7449       288.1142       287.2096       286.2003       285.4340    
 1862   285.3838       285.3730       286.1311       287.1256       287.7076       288.3306       288.8484       288.6335       288.0717       287.1891       286.0917       285.3825    
 1863   285.0543       285.3181       285.9600       286.9351       287.8503       288.4172       288.8203       288.4754       287.8047       287.0229       286.0882       285.4331    
 1864   285.3289       285.5948       286.2655       286.9640       287.8955       288.4919       288.9696       288.5925       287.9432       287.0740       285.9114       285.3546    
 1865   285.5124       285.5869       286.2823       287.0031       287.8650       288.6462       289.0318       288.5656       288.1694       287.1098       286.1357       285.5017    
 1866   285.1867       285.2819       286.0604       286.7493       287.6743       288.4386       288.9134       288.6060       287.8140       287.0551       286.2672       285.4709    
 1867   285.2221       285.6187       286.1648       286.8704       287.6927       288.2162       288.6108       288.5084       288.1315       287.0296       286.1060       285.4318    
 1868   285.2030       285.5425       286.2986       287.0982       287.9390       288.7452       288.9384       288.6566       288.1573       287.3315       286.2514       285.5721    
 1869   285.3927       285.6246       286.2566       287.1089       287.8769       288.5759       289.0169       288.7113       288.0799       286.8945       286.0700       285.3495    
 1870   284.9888       285.1749       285.9108       286.8256       287.5984       288.4100       288.7606       288.6650       287.9698       286.9784       285.7920       285.1335    
 1871   285.0792       285.4498       286.1534       287.0249       287.8174       288.4075       288.8257       288.6179       287.9329       287.1611       286.1405       285.0237    
 1872   285.2442       285.6009       286.3221       287.1456       287.8337       288.5573       288.8595       288.6986       287.9395       287.1295       286.1276       285.5523    
 1873   285.4882       285.5713       286.0060       286.7961       287.8083       288.6161       288.8502       288.8375       288.1831       287.1493       286.1201       285.5591    
 1874   285.7289       285.7639       286.2935       287.0499       287.9625       288.7217       289.0811       288.9142       288.0794       287.2797       286.3304       285.6687    
 1875   285.3459       285.5952       286.2507       287.0454       287.9823       288.4851       289.0957       288.7666       287.9941       287.0429       286.3869       285.7910    
 1876   285.3980       285.6831       286.4771       287.1864       288.1544       288.8188       289.1453       288.7999       288.1786       287.3224       286.3993       285.7362    
 1877   285.7002       285.8822       286.2702       287.1481       288.0841       288.6339       289.0750       288.8898       288.1384       287.2865       286.4238       285.6368    
 1878   285.6192       285.6548       286.2292       286.9242       287.9140       288.7473       288.9079       288.8725       288.1701       287.3073       286.3641       285.7361    
 1879   285.5512       285.5784       286.4034       287.1561       287.9478       288.7442       288.9841       288.7649       288.1206       287.0039       286.1141       285.7651    
 1880   285.4041       285.7915       286.3335       287.1418       287.7666       288.6195       288.8675       288.7589       288.0361       287.0252       286.0964       285.5989    
 1881   285.3099       285.5952       285.9603       287.0051       287.6657       288.3630       289.0122       288.7266       288.1878       287.2993       286.2596       285.5157    
 1882   285.5793       285.7133       286.2314       287.0785       288.0546       288.7188       288.9563       288.7923       288.0688       286.9454       285.9336       285.4436    
 1883   285.3757       285.3471       286.0443       286.8570       287.7392       288.3320       288.7441       288.7119       287.8718       286.7779       285.9228       285.4983    
 1884   284.9671       285.2689       285.9185       286.6806       287.4792       288.3056       288.7918       288.3921       287.5502       286.7448       285.7951       285.3362    
 1885   285.1645       285.5524       286.1197       287.0992       287.7144       288.5467       288.9987       288.6157       287.9255       286.8039       286.0345       285.2030    
 1886   284.6145       285.0663       285.8407       286.6474       287.5303       288.3239       288.6382       288.4726       287.7192       286.7266       285.8563       285.2357    
