# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_CanESM5-p2_ssp585_018
# operating on CanESM5 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CanESM5-p2_ssp585_018.nc
# title :: spatial statistic of CanESM5 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CanESM5 (2019): \naerosol: interactive\natmos: CanAM5 (T63L49 native atmosphere, T63 Linear Gaussian Grid; 128 x 64 longitude/latitude; 49 levels; top level 1 hPa)\natmosChem: specified oxidants for aerosols\nland: CLASS3.6/CTEM1.2\nlandIce: specified ice sheets\nocean: NEMO3.4.1 (ORCA1 tripolar grid, 1 deg with refinement to 1/3 deg within 20 degrees of the equator; 361 x 290 longitude/latitude; 45 vertical levels; top grid cell 0-6.19 m)\nocnBgchem: Canadian Model of Ocean Carbon (CMOC); NPZD ecosystem with OMIP prescribed carbonate chemistry\nseaI
# institution :: KNMI Climate Explorer and Canadian Centre for Climate Modelling and Analysis, Environment and Climate Change Canada, Victoria, BC V8P 5C2, Canada
# cccma_model_hash :: Unknown
# cccma_parent_runid :: p2-pictrl
# cccma_pycmor_hash :: 33c30511acc319a98240633965a04ca99c26427e
# cccma_runid :: p2-his03
# ymdh_branch_time_in_child :: 1850:01:01:00
# ymdh_branch_time_in_parent :: 5650:01:01:00
# activity_id :: CMIP
# branch_method :: Spin-up documentation
# contact :: ec.cccma.info-info.ccmac.ec@canada.ca
# creation_date :: 2019-05-09T01:22:28Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CCCma.CanESM5.historical.none.r3i1p2f1
# grid :: T63L49 native atmosphere, T63 Linear Gaussian Grid; 128 x 64 longitude/latitude; 49 levels; top level 1 hPa
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CCCma
# mip_era :: CMIP6
# nominal_resolution :: 500 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CanESM5
# parent_time_units :: days since 1850-01-01 0:0:0.0
# parent_variant_label :: r1i1p2f1
# physics_index ::                2
# product :: model-output
# realization_index ::                3
# realm :: atmos
# references :: Geophysical Model Development Special issue on CanESM5 (https://www.geosci-model-dev.net/special_issues.html)
# source_id :: CanESM5
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(20 February 2019) MD5:374fbe5a2bcca535c40f7f23da271e49
# tracking_id :: hdl:21.14100/6d238efa-49d7-4a6d-97a4-4abe66af6b9d
# variable_id :: tas
# variant_label :: r3i1p2f1
# version :: v20190429
# license :: CMIP6 model data produced by The Government of Canada (Canadian Centre for Climate Modelling and Analysis, Environment and Climate Change Canada) is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CanESM5/r3i1p2f1/gn/tas_Amon_CanESM5_historical_r3i1p2f1_gn_185001-201412.nc
# original_file_hash_codes :: 6d47cb32657f3b0af2f6006725ea87f6f920b602f97e3a39f858c2a25e46a959
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 14:36:54 get_index CMIP6/monthly/tas/tas_mon_CanESM5-p2_ssp585_018.nc 0 360 -90 90\n2019-05-09T01:22:28Z ;rewrote data to be consistent with CMIP for variable tas found in table Amon.;\nOutput from $runid
# ave_region :: lon=   -1.406  358.594, lat=  -89.247   89.247
# averaging anomalies over region lon=   -1.406  358.594, lat=  -89.247   89.247
# tas [K] Near-Surface Air Temperature
 1850   284.4180       284.7565       285.2178       286.4660       287.2758       288.0479       288.4531       288.2209       287.4859       286.3837       285.4644       284.8648    
 1851   284.5627       284.5960       285.3812       286.5064       287.3354       288.0490       288.2891       288.1317       287.5475       286.4197       285.5316       284.7937    
 1852   284.5256       284.6772       285.4034       286.6148       287.3921       288.1718       288.4889       288.4557       287.4623       286.6784       285.5754       284.7804    
 1853   284.4875       284.7324       285.4397       286.4055       287.4394       288.1421       288.5252       288.2510       287.4234       286.5327       285.6475       284.8808    
 1854   284.6352       284.7258       285.3206       286.4169       287.4208       288.1799       288.4676       288.3625       287.5833       286.4601       285.3893       284.6413    
 1855   284.4374       284.5619       285.1284       286.4106       287.3181       288.1402       288.4817       288.1704       287.6695       286.6208       285.7287       284.8273    
 1856   284.4504       284.3013       285.4145       286.5245       287.4749       288.1658       288.4862       288.1982       287.4821       286.4124       285.5807       284.8306    
 1857   284.4446       284.8282       285.3911       286.2518       287.4711       288.0587       288.5885       288.2785       287.5052       286.5265       285.7838       285.0074    
 1858   284.7921       284.9717       285.5673       286.5458       287.4937       288.3089       288.5061       288.3263       287.5568       286.5841       285.5575       284.9543    
 1859   284.6161       284.6386       285.3329       286.5009       287.3873       288.2690       288.6909       288.4398       287.7438       286.7879       285.7681       285.0482    
 1860   284.7319       284.9185       285.3078       286.5845       287.6277       288.3906       288.6910       288.3577       287.6900       286.6047       285.6489       284.8812    
 1861   284.5234       284.6517       285.2779       286.3880       287.5362       288.2771       288.5042       288.3773       287.7073       286.7059       285.6125       284.7956    
 1862   284.4019       284.5746       285.2410       286.3593       287.2534       288.0151       288.1902       288.1944       287.6662       286.5524       285.4510       284.9119    
 1863   284.4323       284.6756       285.3076       286.4616       287.3926       288.1178       288.3463       288.0732       287.5596       286.5272       285.5506       284.8993    
 1864   284.6372       284.8095       285.3032       286.5056       287.3004       288.0417       288.3617       288.2431       287.5820       286.5651       285.4949       284.8474    
 1865   284.7418       284.7724       285.3859       286.3940       287.4442       288.1329       288.4674       288.3558       287.5700       286.8091       285.7038       285.0453    
 1866   284.7160       284.9952       285.5765       286.4962       287.3878       288.2411       288.6818       288.2323       287.6703       286.4468       285.6242       284.8623    
 1867   284.5715       285.0391       285.2294       286.5570       287.4348       288.0247       288.5534       288.3960       287.6478       286.7072       285.9214       285.2023    
 1868   284.5157       284.6968       285.3731       286.4719       287.4394       288.3789       288.3890       288.1837       287.6000       286.5937       285.5358       284.9200    
 1869   284.4923       284.6166       285.1823       286.3455       287.3705       288.1319       288.5034       288.3332       287.6917       286.6096       285.5235       284.8841    
 1870   284.4279       284.5702       285.5418       286.3165       287.4353       288.3000       288.6877       288.4288       287.6971       286.7268       285.6754       285.0064    
 1871   284.8072       285.0682       285.5523       286.3996       287.4953       288.1664       288.5307       288.2059       287.4832       286.5433       285.5926       284.8762    
 1872   284.5768       284.5818       285.2557       286.2762       287.3364       287.8505       288.2877       288.1246       287.2709       286.4320       285.3564       284.7184    
 1873   284.4457       284.5668       285.2110       286.3155       287.2667       287.8948       288.1606       288.0593       287.3495       286.3672       285.3661       284.7455    
 1874   284.4864       284.5381       285.1619       286.1726       287.2950       287.9986       288.3759       288.3240       287.4499       286.5663       285.7820       285.0238    
 1875   284.6510       284.7398       285.4716       286.6049       287.6108       288.3344       288.5405       288.4313       287.7190       286.8128       285.8609       285.2113    
 1876   284.8806       284.9994       285.6897       286.6037       287.7147       288.5234       288.7485       288.5756       287.7256       286.8251       285.8722       285.2241    
 1877   284.9870       285.1075       285.5231       286.6123       287.7180       288.2738       288.6668       288.3813       287.7560       286.7100       285.8624       285.0421    
 1878   284.6212       284.7045       285.3936       286.4793       287.5375       288.2663       288.5523       288.4184       287.5386       286.6945       285.6406       285.0302    
 1879   284.6503       284.7120       285.5520       286.4522       287.5124       288.3189       288.5918       288.2883       287.6078       286.5877       285.6984       284.9944    
 1880   284.7205       284.6507       285.5847       286.5889       287.5516       288.3026       288.6501       288.2047       287.4656       286.7830       286.0616       285.1284    
 1881   284.6051       284.9193       285.5226       286.5037       287.5855       288.2922       288.6497       288.3342       287.7232       286.7216       285.7989       284.9747    
 1882   284.8029       284.8156       285.4801       286.4592       287.5751       288.3781       288.8281       288.4470       287.7488       286.8405       285.8539       285.3037    
 1883   284.6542       285.0264       285.6755       286.6482       287.6554       288.4226       288.5777       288.4070       287.6401       286.6908       285.7770       285.0424    
 1884   284.7742       284.7796       285.1696       286.3856       287.3264       287.9393       288.2304       287.9635       287.1579       286.2146       285.3039       284.6426    
 1885   284.2234       284.4345       285.0804       286.1965       287.1104       287.8275       288.2916       287.8899       287.2327       286.1814       285.2809       284.8323    
 1886   284.2793       284.5020       285.1695       286.3001       287.3434       288.0641       288.5245       288.2640       287.4968       286.3056       285.4075       285.0058    
