# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_ens_ssp126_192_ave
# operating on ACCESS-CM2 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_ens_ssp126_192_ave.nc
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# nco :: 4.7.2
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 20:06:42 get_index CMIP6/monthly/tas/tas_mon_ens_ssp126_192_ave.nc 0 360 -90 90\nThu Jun 24 19:56:46 2021: cdo -r -f nc4 -z zip ensmean tas_mon_ens_ssp126_192_000.nc tas_mon_ens_ssp126_192_001.nc tas_mon_ens_ssp126_192_002.nc tas_mon_ens_ssp126_192_003.nc tas_mon_ens_ssp126_192_004.nc tas_mon_ens_ssp126_192_005.nc tas_mon_ens_ssp126_192_006.nc tas_mon_ens_ssp126_192_007.nc tas_mon_ens_ssp126_192_008.nc tas_mon_ens_ssp126_192_009.nc tas_mon_ens_ssp126_192_010.nc tas_mon_ens_ssp126_192_011.nc tas_mon_ens_ssp126_192_012.nc tas_mon_ens_ssp126_192_013.nc tas_mon_ens_ssp126_192_014.nc tas_mon_ens_ssp126_192_015.nc tas_mon_ens_ssp126_192_016.nc tas_mon_ens_ssp126_192_017.nc tas_mon_ens_ssp126_192_018.nc tas_mon_ens_ssp126_192_019.nc tas_mon_ens_ssp126_192_020.nc tas_mon_ens_ssp126_192_021.nc tas_mon_ens_ssp126_192_022.nc tas_mon_ens_ssp126_192_023.nc tas_mon_ens_ssp126_192_024.nc tas_mon_ens_ssp126_192_025.nc tas_mon_ens_ssp126_192_026.nc tas_mon_ens_ssp126_192_027.nc tas_mon_ens_ssp126_192_028.nc tas_mon_ens_ssp126_192_029.nc tas_mon_ens_ssp126_192_030.nc tas_mon_ens_ssp126_192_031.nc tas_mon_ens_ssp126_192_032.nc tas_mon_ens_ssp126_192_033.nc tas_mon_ens_ssp126_192_034.nc tas_mon_ens_ssp126_192_035.nc tas_mon_ens_ssp126_192_036.nc tas_mon_ens_ssp126_192_037.nc tas_mon_ens_ssp126_192_038.nc tas_mon_ens_ssp126_192_039.nc tas_mon_ens_ssp126_192_040.nc tas_mon_ens_ssp126_192_041.nc tas_mon_ens_ssp126_192_042.nc tas_mon_ens_ssp126_192_043.nc tas_mon_ens_ssp126_192_044.nc tas_mon_ens_ssp126_192_045.nc tas_mon_ens_ssp126_192_046.nc tas_mon_ens_ssp126_192_047.nc tas_mon_ens_ssp126_192_048.nc tas_mon_ens_ssp126_192_049.nc tas_mon_ens_ssp126_192_050.nc tas_mon_ens_ssp126_192_051.nc tas_mon_ens_ssp126_192_052.nc tas_mon_ens_ssp126_192_053.nc tas_mon_ens_ssp126_192_054.nc tas_mon_ens_ssp126_192_055.nc tas_mon_ens_ssp126_192_056.nc tas_mon_ens_ssp126_192_057.nc tas_mon_ens_ssp126_192_058.nc tas_mon_ens_ssp126_192_059.nc tas_mon_ens_ssp126_192_060.nc tas_mon_ens_ssp126_192_061.nc tas_mon_ens_ssp126_192_062.nc tas_mon_ens_ssp126_192_063.nc tas_mon_ens_ssp126_192_064.nc tas_mon_ens_ssp126_192_065.nc tas_mon_ens_ssp126_192_066.nc tas_mon_ens_ssp126_192_067.nc tas_mon_ens_ssp126_192_068.nc tas_mon_ens_ssp126_192_069.nc tas_mon_ens_ssp126_192_070.nc tas_mon_ens_ssp126_192_071.nc tas_mon_ens_ssp126_192_072.nc tas_mon_ens_ssp126_192_073.nc tas_mon_ens_ssp126_192_074.nc tas_mon_ens_ssp126_192_075.nc tas_mon_ens_ssp126_192_076.nc tas_mon_ens_ssp126_192_077.nc tas_mon_ens_ssp126_192_078.nc tas_mon_ens_ssp126_192_079.nc tas_mon_ens_ssp126_192_080.nc tas_mon_ens_ssp126_192_081.nc tas_mon_ens_ssp126_192_082.nc tas_mon_ens_ssp126_192_083.nc tas_mon_ens_ssp126_192_084.nc tas_mon_ens_ssp126_192_085.nc tas_mon_ens_ssp126_192_086.nc tas_mon_ens_ssp126_192_087.nc tas_mon_ens_ssp126_192_088.nc tas_mon_ens_ssp126_192_089.nc tas_mon_ens_ssp126_192_090.nc tas_mon_ens_ssp126_192_091.nc tas_mon_ens_ssp126_192_092.nc tas_mon_ens_ssp126_192_093.nc tas_mon_ens_ssp126_192_094.nc tas_mon_ens_ssp126_192_095.nc tas_mon_ens_ssp126_192_096.nc tas_mon_ens_ssp126_192_097.nc tas_mon_ens_ssp126_192_098.nc tas_mon_ens_ssp126_192_099.nc tas_mon_ens_ssp126_192_100.nc tas_mon_ens_ssp126_192_101.nc tas_mon_ens_ssp126_192_102.nc tas_mon_ens_ssp126_192_103.nc tas_mon_ens_ssp126_192_104.nc tas_mon_ens_ssp126_192_105.nc tas_mon_ens_ssp126_192_106.nc tas_mon_ens_ssp126_192_107.nc tas_mon_ens_ssp126_192_108.nc tas_mon_ens_ssp126_192_109.nc tas_mon_ens_ssp126_192_110.nc tas_mon_ens_ssp126_192_111.nc tas_mon_ens_ssp126_192_112.nc tas_mon_ens_ssp126_192_113.nc tas_mon_ens_ssp126_192_114.nc tas_mon_ens_ssp126_192_115.nc tas_mon_ens_ssp126_192_116.nc tas_mon_ens_ssp126_192_117.nc tas_mon_ens_ssp126_192_118.nc tas_mon_ens_ssp126_192_119.nc tas_mon_ens_ssp126_192_120.nc tas_mon_ens_ssp126_192_121.nc tas_mon_ens_ssp126_192_122.nc tas_mon_ens_ssp126_192_123.nc tas_mon_ens_ssp126_192_124.nc tas_mon_ens_ssp126_192_125.nc tas_mon_ens_ssp126_192_126.nc tas_mon_ens_ssp126_192_127.nc tas_mon_ens_ssp126_192_128.nc tas_mon_ens_ssp126_192_129.nc tas_mon_ens_ssp126_192_130.nc tas_mon_ens_ssp126_192_131.nc tas_mon_ens_ssp126_192_132.nc tas_mon_ens_ssp126_192_133.nc tas_mon_ens_ssp126_192_134.nc tas_mon_ens_ssp126_192_135.nc tas_mon_ens_ssp126_192_136.nc tas_mon_ens_ssp126_192_137.nc tas_mon_ens_ssp126_192_138.nc tas_mon_ens_ssp126_192_139.nc tas_mon_ens_ssp126_192_140.nc tas_mon_ens_ssp126_192_141.nc tas_mon_ens_ssp126_192_142.nc tas_mon_ens_ssp126_192_143.nc tas_mon_ens_ssp126_192_ave.nc\nThu Jun 24 08:54:23 2021: ncks -v tas tas_mon_ACCESS-CM2_ssp126_192_000.nc tmptas_mon_ACCESS-CM2_ssp126_192_000.nc\nFri Jun 18 19:43:59 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_ACCESS-CM2_historical+ssp126_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp126_r1i1p1f1_192_000.nc\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.6429       284.8839       285.5864       286.6014       287.5839       288.3480       288.6954       288.5192       287.7990       286.7352       285.6760       284.9304    
 1851   284.6780       284.9012       285.6047       286.6168       287.5958       288.3661       288.7019       288.5239       287.8077       286.7539       285.6905       284.9353    
 1852   284.6880       284.9292       285.6169       286.6306       287.6224       288.3621       288.7119       288.5240       287.7931       286.7555       285.7118       284.9645    
 1853   284.7105       284.9535       285.6559       286.6458       287.6399       288.3862       288.7346       288.5442       287.8109       286.7485       285.7014       284.9663    
 1854   284.7041       284.9411       285.6231       286.6339       287.6316       288.3807       288.7126       288.5408       287.8223       286.7681       285.7078       284.9688    
 1855   284.7112       284.9276       285.6128       286.6366       287.6312       288.3746       288.7303       288.5465       287.8265       286.7821       285.7369       284.9793    
 1856   284.7070       284.9443       285.6505       286.6282       287.6261       288.3737       288.7206       288.5393       287.8110       286.7453       285.7125       284.9777    
 1857   284.7263       284.9605       285.6696       286.6485       287.6320       288.3759       288.7264       288.5516       287.8174       286.7713       285.7054       284.9570    
 1858   284.6909       284.9301       285.6237       286.6279       287.6054       288.3590       288.7101       288.5428       287.8188       286.7624       285.7121       284.9767    
 1859   284.7353       284.9674       285.6604       286.6768       287.6472       288.4035       288.7415       288.5799       287.8554       286.8129       285.7455       285.0005    
 1860   284.7604       284.9872       285.6534       286.6649       287.6558       288.4035       288.7474       288.5572       287.8277       286.7755       285.7236       284.9904    
 1861   284.7184       284.9579       285.6603       286.6540       287.6360       288.3860       288.7051       288.5154       287.7951       286.7472       285.6617       284.9297    
 1862   284.6721       284.8872       285.5654       286.5588       287.5394       288.3094       288.6393       288.4707       287.7455       286.6947       285.6208       284.9020    
 1863   284.6381       284.8795       285.5693       286.5700       287.5545       288.3131       288.6658       288.4881       287.7578       286.7269       285.6579       284.9020    
 1864   284.6792       284.9090       285.6006       286.5955       287.5908       288.3479       288.6775       288.4994       287.7766       286.7308       285.6912       284.9463    
 1865   284.6943       284.9075       285.6168       286.6387       287.6294       288.3790       288.7225       288.5500       287.8182       286.7804       285.7068       284.9873    
 1866   284.7190       284.9489       285.6512       286.6456       287.6306       288.3932       288.7266       288.5556       287.8187       286.7806       285.7248       284.9994    
 1867   284.7394       284.9623       285.6507       286.6403       287.6207       288.3820       288.7314       288.5445       287.8219       286.7918       285.7441       284.9854    
 1868   284.7165       284.9650       285.6674       286.6645       287.6455       288.4056       288.7350       288.5435       287.8101       286.7712       285.7236       284.9803    
 1869   284.7265       284.9582       285.6451       286.6407       287.6297       288.3837       288.7290       288.5406       287.8159       286.7719       285.7334       284.9808    
 1870   284.7241       284.9448       285.6426       286.6454       287.6429       288.3829       288.7339       288.5556       287.8293       286.7993       285.7385       285.0060    
 1871   284.7713       285.0005       285.6647       286.6711       287.6677       288.4175       288.7725       288.5786       287.8580       286.8215       285.7603       285.0284    
 1872   284.7513       284.9923       285.6700       286.6998       287.6736       288.4314       288.7661       288.5844       287.8507       286.8065       285.7518       285.0146    
 1873   284.7511       284.9860       285.6636       286.6671       287.6388       288.3959       288.7271       288.5493       287.8193       286.7722       285.7126       284.9917    
 1874   284.7286       284.9555       285.6676       286.6552       287.6509       288.4125       288.7517       288.5759       287.8544       286.8082       285.7369       285.0035    
 1875   284.7399       284.9760       285.6798       286.6587       287.6549       288.4109       288.7512       288.5772       287.8522       286.8126       285.7514       284.9969    
 1876   284.7470       284.9670       285.6821       286.6769       287.6662       288.4230       288.7525       288.5843       287.8534       286.8107       285.7491       285.0189    
 1877   284.7685       284.9957       285.6910       286.6884       287.6685       288.4123       288.7492       288.5829       287.8539       286.8180       285.7652       285.0219    
 1878   284.7819       284.9892       285.6718       286.6713       287.6600       288.4295       288.7730       288.5813       287.8574       286.8206       285.7604       285.0246    
 1879   284.7634       284.9934       285.6741       286.6761       287.6692       288.4263       288.7636       288.5812       287.8557       286.8344       285.7715       285.0366    
 1880   284.7746       285.0345       285.7040       286.6955       287.6727       288.4195       288.7660       288.5765       287.8488       286.8121       285.7678       285.0332    
 1881   284.7719       284.9896       285.6967       286.6851       287.6657       288.4088       288.7634       288.5836       287.8521       286.7992       285.7455       285.0039    
 1882   284.7607       284.9686       285.6551       286.6611       287.6602       288.4154       288.7570       288.5768       287.8620       286.8287       285.7661       285.0302    
 1883   284.7633       285.0264       285.6926       286.7015       287.6667       288.4219       288.7700       288.5778       287.8174       286.7337       285.6394       284.8694    
 1884   284.5752       284.7909       285.4485       286.3961       287.3615       288.0948       288.4211       288.2315       287.4853       286.4478       285.4053       284.6994    
 1885   284.4582       284.7162       285.3929       286.4146       287.3977       288.1529       288.5051       288.3437       287.6019       286.5421       285.4927       284.7690    
 1886   284.5331       284.7588       285.4630       286.4874       287.4819       288.2383       288.5921       288.4146       287.6891       286.6469       285.5739       284.8420    
 1887   284.5952       284.8025       285.5038       286.5197       287.5304       288.2900       288.6299       288.4542       287.7365       286.6895       285.6422       284.8991    
 1888   284.6497       284.8954       285.5977       286.5917       287.5894       288.3562       288.6924       288.5006       287.7783       286.7353       285.6729       284.9515    
 1889   284.6753       284.9136       285.6069       286.6133       287.6041       288.3582       288.7097       288.5157       287.7892       286.7457       285.7021       284.9429    
 1890   284.6886       284.9271       285.6285       286.6402       287.6115       288.3682       288.7108       288.5093       287.7653       286.7150       285.6571       284.9187    
 1891   284.6632       284.8902       285.6008       286.6094       287.5871       288.3192       288.6620       288.4691       287.7345       286.7039       285.6514       284.9088    
 1892   284.6488       284.8872       285.5918       286.6073       287.6041       288.3467       288.6780       288.4867       287.7597       286.6987       285.6634       284.9182    
 1893   284.6873       284.9262       285.6212       286.6380       287.6130       288.3680       288.7147       288.5236       287.7991       286.7484       285.7078       284.9724    
 1894   284.7155       284.9641       285.6483       286.6630       287.6415       288.4066       288.7530       288.5668       287.8289       286.7889       285.7308       285.0005    
 1895   284.7496       284.9774       285.6537       286.6622       287.6612       288.4096       288.7602       288.5747       287.8486       286.7966       285.7406       285.0114    
 1896   284.7682       284.9872       285.6790       286.6678       287.6650       288.4201       288.7587       288.5722       287.8350       286.8036       285.7416       285.0052    
 1897   284.7618       285.0067       285.6802       286.6776       287.6816       288.4357       288.7807       288.5964       287.8523       286.8140       285.7610       285.0266    
 1898   284.7835       285.0205       285.7118       286.7087       287.6960       288.4554       288.7869       288.6002       287.8710       286.8344       285.7760       285.0391    
 1899   284.7816       285.0282       285.7100       286.6923       287.6769       288.4327       288.7785       288.5976       287.8734       286.8119       285.7695       285.0362    
 1900   284.7841       285.0098       285.7014       286.7056       287.6833       288.4270       288.7749       288.5755       287.8509       286.8096       285.7652       285.0303    
 1901   284.7838       284.9854       285.6859       286.6859       287.6774       288.4278       288.7703       288.5891       287.8706       286.8254       285.7775       285.0503    
 1902   284.7915       285.0215       285.7114       286.7011       287.6904       288.4425       288.7770       288.6019       287.8774       286.8273       285.7337       284.9652    
 1903   284.6807       284.9056       285.5646       286.5516       287.5157       288.2421       288.5711       288.3833       287.6477       286.6057       285.5703       284.8802    
 1904   284.6369       284.8913       285.5685       286.5618       287.5426       288.2921       288.6345       288.4565       287.7163       286.6758       285.6327       284.8944    
 1905   284.6599       284.8982       285.5915       286.6070       287.5939       288.3492       288.6878       288.5088       287.7773       286.7266       285.6817       284.9589    
 1906   284.6980       284.9264       285.6026       286.6303       287.6208       288.3845       288.7085       288.5359       287.8140       286.7588       285.6885       284.9791    
 1907   284.7253       284.9618       285.6591       286.6671       287.6420       288.3782       288.7124       288.5125       287.7820       286.7582       285.6960       284.9799    
 1908   284.7247       284.9562       285.6548       286.6627       287.6655       288.4038       288.7507       288.5538       287.8193       286.7649       285.7238       284.9882    
 1909   284.7365       284.9666       285.6686       286.6599       287.6401       288.3996       288.7426       288.5484       287.8225       286.7914       285.7288       285.0107    
 1910   284.7507       284.9854       285.6778       286.6829       287.6790       288.4241       288.7685       288.5915       287.8693       286.8098       285.7599       285.0348    
 1911   284.7806       285.0022       285.7061       286.7134       287.6989       288.4491       288.7900       288.6109       287.8786       286.8366       285.7783       285.0467    
 1912   284.8015       285.0130       285.7103       286.7090       287.6902       288.4120       288.6953       288.4413       287.6760       286.6286       285.6047       284.9063    
 1913   284.6599       284.9184       285.5984       286.6056       287.5940       288.3389       288.6754       288.4854       287.7448       286.6959       285.6484       284.9416    
 1914   284.6964       284.9470       285.6314       286.6394       287.6295       288.3815       288.7294       288.5322       287.7990       286.7503       285.6995       284.9841    
 1915   284.7389       284.9741       285.6564       286.6566       287.6659       288.4254       288.7518       288.5851       287.8592       286.8112       285.7448       285.0129    
 1916   284.7538       284.9915       285.6742       286.6847       287.6989       288.4492       288.7830       288.6003       287.8593       286.8239       285.7932       285.0512    
 1917   284.8051       285.0392       285.7292       286.7362       287.7314       288.4828       288.8214       288.6376       287.9004       286.8494       285.8097       285.0823    
 1918   284.8344       285.0497       285.7440       286.7392       287.7442       288.4797       288.8339       288.6440       287.9308       286.8828       285.8194       285.0825    
 1919   284.8324       285.0680       285.7454       286.7685       287.7596       288.5014       288.8391       288.6659       287.9351       286.9014       285.8405       285.1168    
 1920   284.8617       285.0843       285.7712       286.7765       287.7623       288.5167       288.8603       288.6688       287.9322       286.8912       285.8297       285.1115    
 1921   284.8733       285.0805       285.7686       286.7631       287.7584       288.5148       288.8514       288.6760       287.9521       286.9154       285.8714       285.1462    
 1922   284.8916       285.1223       285.7881       286.7854       287.7769       288.5219       288.8595       288.6668       287.9439       286.9141       285.8657       285.1222    
 1923   284.8594       285.0916       285.7745       286.7742       287.7531       288.5055       288.8608       288.6736       287.9525       286.9096       285.8624       285.1254    
 1924   284.8505       285.0958       285.7953       286.7787       287.7586       288.5172       288.8523       288.6596       287.9329       286.8981       285.8416       285.1258    
 1925   284.8872       285.1206       285.7826       286.7937       287.7744       288.5162       288.8600       288.6814       287.9548       286.9184       285.8829       285.1459    
 1926   284.8768       285.1130       285.7994       286.7961       287.7783       288.5370       288.8760       288.6959       287.9681       286.9321       285.8948       285.1586    
 1927   284.9066       285.1434       285.8244       286.8215       287.7958       288.5492       288.8892       288.7088       287.9792       286.9400       285.8932       285.1708    
 1928   284.9095       285.1295       285.8443       286.8318       287.8034       288.5668       288.9016       288.7202       288.0002       286.9627       285.9149       285.1711    
 1929   284.9465       285.1645       285.8266       286.8254       287.8076       288.5745       288.8790       288.6880       287.9606       286.9393       285.8899       285.1754    
 1930   284.9075       285.1450       285.8230       286.8019       287.7910       288.5404       288.8706       288.6877       287.9723       286.9553       285.9003       285.1716    
 1931   284.9088       285.1463       285.8166       286.8105       287.7899       288.5281       288.8783       288.7072       287.9695       286.9250       285.8868       285.1581    
 1932   284.9104       285.1264       285.8291       286.8220       287.7983       288.5490       288.8867       288.6956       287.9863       286.9417       285.8921       285.1507    
