# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_IPSL-CM6A-LR_ssp126_000
# operating on IPSL-CM6A-LR model output prepared for CMIP6 / CMIP historical
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_IPSL-CM6A-LR_ssp126_000.nc
# title :: spatial statistic of IPSL-CM6A-LR model output prepared for CMIP6 / CMIP historical
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: IPSL-CM6A-LR (2017):  atmos: LMDZ (NPv6, N96; 144 x 143 longitude/latitude; 79 levels; top level 40000 m) land: ORCHIDEE (v2.0, Water/Carbon/Energy mode) ocean: NEMO-OPA (eORCA1.3, tripolar primarily 1deg; 362 x 332 longitude/latitude; 75 levels; top grid cell 0-2 m) ocnBgchem: NEMO-PISCES seaIce: NEMO-LIM3
# institution :: KNMI Climate Explorer and Institut Pierre Simon Laplace, Paris 75252, France
# name :: /ccc/work/cont003/gencmip6/p86denv/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1970/CMIP6/ATM/tas_Amon_IPSL-CM6A-LR_historical_r14i1p1f1_gr_%start_date%-%end_date%
# creation_date :: 2018-08-08T19:33:31Z
# tracking_id :: hdl:21.14100/bdd4a489-ec2b-4953-9eff-0379dbe44f1d
# description :: CMIP6 historical
# activity_id :: CMIP
# contact :: ipsl-cmip6@listes.ipsl.fr
# data_specs_version :: 01.00.21
# dr2xml_version :: 1.12
# experiment_id :: historical
# experiment :: all-forcing simulation of the recent past
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.IPSL.IPSL-CM6A-LR.historical.none.r14i1p1f1
# grid :: LMDZ grid
# grid_label :: gr
# nominal_resolution :: 250 km
# initialization_index ::                1
# institution_id :: IPSL
# license :: CMIP6 model data produced by IPSL is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://cmc.ipsl.fr/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_activity_id :: CMIP
# parent_source_id :: IPSL-CM6A-LR
# parent_time_units :: days since 1850-01-01 00:00:00
# branch_method :: standard
# physics_index ::                1
# product :: model-output
# realization_index ::               14
# realm :: atmos
# source_id :: IPSL-CM6A-LR
# source_type :: AOGCM BGC
# sub_experiment_id :: none
# sub_experiment :: none
# table_id :: Amon
# variable_id :: tas
# variant_label :: r14i1p1f1
# expid :: historical
# cmip6_cv_version :: cv=6.2.3.5-2-g63b123e
# dr2xml_md5sum :: 523ab9c7b70cfe3bc2c825d1e555e1d0
# model_version :: 6.1.5
# parent_variant_label :: r1i1p1f1
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/IPSL-CM6A-LR/r14i1p1f1/gr/tas_Amon_IPSL-CM6A-LR_historical_r14i1p1f1_gr_185001-201412.nc
# original_file_hash_codes :: a3ca7f4ae007ba6434d6321fbbe388dfa0c0fe514ea64fc4251992aec99b9c80
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 12:12:49 get_index CMIP6/monthly/tas/tas_mon_IPSL-CM6A-LR_ssp126_000.nc 0 360 -90 90\nTue Sep  4 14:21:55 2018: ncatted -O -a parent_variant_label,global,m,c,r1i1p1f1 /ccc/work/cont003/gencmip6/p86denv/IGCM_OUT/IPSLCM6/PROD/historical/CM61-LR-hist-03.1970/CMIP6/ATM/tas_Amon_IPSL-CM6A-LR_historical_r14i1p1f1_gr_185001-201412.nc\nnone
# ave_region :: lon=   -1.250  358.750, lat=  -90.000   90.000
# averaging anomalies over region lon=   -1.250  358.750, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   283.6762       284.1300       285.0116       285.8133       286.8306       287.5866       288.1208       287.7809       287.1334       285.9866       284.8780       284.2715    
 1851   283.6724       284.1323       285.0098       285.8022       286.6178       287.4597       287.9622       287.8825       287.1032       286.0296       284.9325       283.9433    
 1852   283.8366       284.1637       284.7901       285.8233       286.8298       287.5317       288.0592       288.0019       287.1467       286.1066       284.9394       284.1984    
 1853   283.7926       283.9263       284.8216       285.8635       286.6693       287.5244       288.0274       287.9240       287.0570       285.9846       284.7830       284.0071    
 1854   283.7128       284.0967       284.9098       285.7978       286.7136       287.5802       288.0560       287.9144       287.2509       286.2270       284.9695       284.2966    
 1855   283.9381       284.1884       284.8305       285.9775       286.8574       287.6720       288.1333       288.0919       287.2152       286.2459       285.0064       284.0694    
 1856   283.8371       284.0815       284.9846       285.8614       286.7943       287.6200       287.9890       287.9085       287.1375       285.9154       284.7719       283.8097    
 1857   283.6880       283.9095       284.7374       285.6572       286.4577       287.1791       287.8217       287.7568       286.9384       285.8851       284.6945       283.6944    
 1858   283.3702       283.6798       284.5489       285.4472       286.3973       287.3581       287.8521       287.8504       287.1831       285.9162       284.7435       283.8883    
 1859   283.8294       284.1413       284.8933       286.0169       286.7704       287.5694       288.0203       287.9337       287.2708       286.1972       285.1656       284.3241    
 1860   284.0833       284.5681       285.2567       286.0954       287.1641       287.9051       288.3381       288.1133       287.4948       286.3322       285.1691       284.2803    
 1861   283.8865       284.3568       285.0838       286.0002       286.8324       287.4181       287.9413       287.9450       287.3216       286.0107       284.8801       283.9285    
 1862   283.8929       284.0545       284.7425       285.9666       286.8487       287.6424       288.0142       288.0634       287.3096       286.2648       284.9992       284.1721    
 1863   283.8120       284.1856       284.9973       286.0585       286.8451       287.6304       288.1190       288.0506       287.3147       286.3314       285.0090       284.2799    
 1864   284.3347       284.4479       285.2342       286.2047       287.0453       287.7610       288.2920       288.2198       287.5152       286.3876       285.2526       284.5266    
 1865   284.1963       284.4046       285.1329       285.8923       286.9048       287.6625       288.2268       288.1838       287.2654       286.1075       284.8697       283.7109    
 1866   283.7699       283.9637       284.8527       285.9020       286.7198       287.4934       288.0317       287.8403       287.2270       286.0831       284.8912       283.9975    
 1867   283.9250       284.3319       285.0811       286.0485       286.9784       287.7914       288.2628       288.1483       287.4841       286.2486       285.1089       284.1763    
 1868   284.1118       284.4575       285.2127       286.0233       286.7381       287.4789       287.9224       287.9301       287.2240       286.0330       284.7830       283.9372    
 1869   283.5678       283.9967       284.6884       285.6441       286.5053       287.5224       287.8127       287.9655       287.2511       286.0375       284.5922       283.6277    
 1870   283.5736       284.2319       284.8116       285.5031       286.6348       287.4684       287.9202       287.9382       287.1736       286.1216       285.0433       284.1280    
 1871   283.8526       284.1291       284.9514       286.0446       286.8470       287.6858       288.1616       287.8709       287.1711       286.0790       285.1101       284.1517    
 1872   283.8423       284.3116       284.9200       286.0532       286.8937       287.7142       288.1347       288.1719       287.4269       286.2248       285.0055       284.3346    
 1873   283.9490       284.2148       285.0451       286.0136       286.6460       287.4235       288.0275       287.9660       287.2359       286.0408       284.8678       283.9725    
 1874   283.6263       284.0329       284.8819       285.8673       286.6325       287.3656       287.8559       287.9385       286.9699       286.0079       284.7928       283.8958    
 1875   283.8131       284.1037       284.9679       285.9255       286.7720       287.7176       288.1998       288.0115       287.3528       286.1723       285.0942       284.3231    
 1876   284.2478       284.3734       285.3156       286.0622       286.9034       287.7254       288.0771       288.0280       287.4886       286.2841       285.0127       284.1169    
 1877   283.6584       283.9413       284.9227       285.9009       286.7189       287.6068       288.0456       288.0000       287.2209       285.9895       284.7867       283.8198    
 1878   283.7925       284.0063       284.8878       285.8855       286.7853       287.4773       288.0287       287.9117       287.1627       285.9866       284.8772       284.1193    
 1879   283.5368       284.2385       284.8137       285.7731       286.6937       287.5007       287.9856       287.9747       287.3009       286.2766       284.8889       283.9496    
 1880   283.7694       284.2336       285.2013       286.1464       287.0233       287.7824       288.2466       288.1516       287.5188       286.4055       285.2660       284.0939    
 1881   283.8832       283.9892       284.9526       285.9380       286.8495       287.7133       288.0925       288.0998       287.3735       286.1110       284.8745       284.2535    
 1882   283.9319       284.1368       284.7914       285.9005       286.7918       287.5648       288.1317       288.0487       287.2610       286.2169       284.9838       284.3762    
 1883   284.0136       284.4035       285.0365       285.8534       286.7697       287.4432       287.9907       287.8765       287.2655       286.0774       284.9394       284.1241    
 1884   283.6217       283.8625       284.7317       285.6114       286.4888       287.2230       287.8098       287.7468       286.9560       285.9148       284.7721       283.9917    
 1885   283.8840       284.0627       284.9948       285.8094       286.8210       287.5815       288.0680       287.8686       287.1658       286.1826       284.9638       284.0524    
