# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_CNRM-ESM2-1-f2_ssp585_192_002
# operating on CNRM-ESM2-1 model output prepared for CMIP6 / CMIP historical
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CNRM-ESM2-1-f2_ssp585_192_002.nc
# title :: spatial statistic of CNRM-ESM2-1 model output prepared for CMIP6 / CMIP historical
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CNRM-ESM2-1 (2017):  aerosol: TACTIC_v2 atmos: Arpege 6.3 (T127; Gaussian Reduced with 24572 grid points in total distributed over 128 latitude circles (with 256 grid points per latitude circle between 30degN and 30degS reducing to 20 grid points per latitude circle at 88.9degN and 88.9degS); 91 levels; top level 78.4 km) atmosChem: REPROBUS-C_v2 land: Surfex 8.0c ocean: Nemo 3.6 (eORCA1, tripolar primarily 1deg; 362 x 294 longitude/latitude; 75 levels; top grid cell 0-1 m) ocnBgchem: Pisces 2.s seaIce: Gelato 6.1
# institution :: KNMI Climate Explorer and CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France), CERFACS (Centre Europeen de Recherche et de Formation Avancee en Calcul Scientifique, Toulouse 31057, France)
# creation_date :: 2018-07-04T11:39:51Z
# description :: CMIP6 historical
# activity_id :: CMIP
# contact :: contact.cmip@meteo.fr
# data_specs_version :: 01.00.21
# dr2xml_version :: 1.10
# experiment_id :: historical
# experiment :: all-forcing simulation of the recent past
# external_variables :: areacella
# forcing_index ::                2
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CNRM-CERFACS.CNRM-ESM2-1.historical.none.r3i1p1f2
# grid :: data regridded to a T127 gaussian grid (128x256 latlon) from a native atmosphere T127l reduced gaussian grid
# grid_label :: gr
# nominal_resolution :: 250 km
# initialization_index ::                1
# institution_id :: CNRM-CERFACS
# license :: CMIP6 model data produced by CNRM-CERFACS is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.umr-cnrm.fr/cmip6/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_activity_id :: CMIP
# parent_source_id :: CNRM-ESM2-1
# parent_time_units :: days since 1850-01-01 00:00:00
# branch_method :: standard
# physics_index ::                1
# product :: model-output
# realization_index ::                3
# realm :: atmos
# references :: http://www.umr-cnrm.fr/cmip6/references
# source_id :: CNRM-ESM2-1
# source_type :: AOGCM BGC AER CHEM
# sub_experiment_id :: none
# sub_experiment :: none
# table_id :: Amon
# variable_id :: tas
# variant_label :: r3i1p1f2
# expid :: CNRM-ESM2-1_historical_r3i1p1f2
# cmip6_cv_version :: cv=6.2.3.0-7-g2019642
# dr2xml_md5sum :: d6225e658d7de0912fca2a4293dbe2a7
# xios_commit :: 1442-shuffle
# nemo_gelato_commit :: 49095b3accd5d4c_6524fe19b00467a
# arpege_minor_version :: 6.3.2
# parent_variant_label :: r1i1p1f2
# tracking_id :: hdl:21.14100/33c3675e-f1e6-4e03-85a1-834a2716091b
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CNRM-ESM2-1/r3i1p1f2/gr/tas_Amon_CNRM-ESM2-1_historical_r3i1p1f2_gr_185001-201412.nc
# original_file_hash_codes :: 63ce7188cd1220e71b32e97034ebe5bcc17502a1f655b499765c92c5f3552198
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 22:26:24 get_index CMIP6/monthly/tas/tas_mon_CNRM-ESM2-1-f2_ssp585_192_002.nc 0 360 -90 90\nThu Jun 24 10:12:32 2021: ncks -v tas tas_mon_CNRM-ESM2-1-f2_ssp585_192_002.nc tmptas_mon_CNRM-ESM2-1-f2_ssp585_192_002.nc\nFri Jun 18 21:04:42 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_CNRM-ESM2-1_historical+ssp585_r3i1p1f2_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_CNRM-ESM2-1-f2_ssp585_r3i1p1f2_192_002.nc\nnone
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.4081       284.6348       285.2895       286.1543       287.1082       288.0164       288.5728       288.2838       287.5657       286.4451       285.3823       284.5720    
 1851   284.4370       284.7030       285.3249       286.3999       287.3812       288.2942       288.6839       288.6817       287.8442       286.6485       285.5405       284.7210    
 1852   284.5187       285.1367       285.7461       286.4847       287.5017       288.4353       288.9038       288.5861       287.8492       286.7888       285.4967       284.6857    
 1853   284.6842       285.0340       285.8152       286.5621       287.5943       288.4702       288.7837       288.6604       287.8431       286.6949       285.3897       284.5124    
 1854   284.3517       284.8032       285.4276       286.3971       287.3745       288.2991       288.6625       288.4404       287.7973       286.5980       285.4369       284.6266    
 1855   284.5282       284.8314       285.5260       286.4603       287.4594       288.3409       288.6956       288.6485       288.0130       286.8559       285.5171       284.9120    
 1856   284.6526       285.0058       285.5462       286.5236       287.4605       288.2509       288.6573       288.6569       287.9615       286.6922       285.3497       284.6551    
 1857   284.4829       284.8852       285.6094       286.4199       287.3653       288.3734       288.6783       288.4683       287.7194       286.5750       285.3923       284.4438    
 1858   284.3060       284.7162       285.3083       286.2223       287.1841       288.0532       288.4428       288.4550       287.6254       286.6233       285.3999       284.8211    
 1859   284.7188       285.0773       285.7195       286.6457       287.5193       288.5373       289.0111       288.8109       288.1228       286.9137       285.6978       284.8829    
 1860   284.6487       285.1136       285.7629       286.6056       287.5605       288.5019       288.7959       288.5351       287.7176       286.5280       285.2376       284.4923    
 1861   284.4603       284.7341       285.5582       286.3772       287.3754       288.2907       288.6163       288.5325       287.8107       286.7271       285.2976       284.7735    
 1862   284.6505       284.9622       285.5510       286.5407       287.3408       288.2831       288.6372       288.5630       287.7700       286.6274       285.2370       284.4160    
 1863   284.2405       284.7556       285.3839       286.3315       287.2721       288.1913       288.5732       288.4575       287.7568       286.6968       285.2879       284.6075    
 1864   284.7164       285.0719       285.5213       286.5330       287.4550       288.4201       288.7790       288.5035       287.8178       286.7236       285.5708       284.8795    
 1865   284.6815       284.7487       285.7176       286.5553       287.5992       288.3685       288.7255       288.5430       287.8916       286.6573       285.3975       284.7555    
 1866   284.7036       285.2215       285.6657       286.5162       287.3718       288.3538       288.6108       288.6252       287.8853       286.8304       285.5795       284.8345    
 1867   284.6498       285.0872       285.6408       286.6519       287.5292       288.4541       288.8308       288.7025       288.0006       286.8455       285.6148       284.6947    
 1868   284.7550       284.8736       285.5260       286.2447       287.2563       288.1502       288.6770       288.5291       287.7299       286.6346       285.5765       284.9194    
 1869   284.6886       284.7367       285.5331       286.4641       287.4956       288.3330       288.5891       288.5945       287.8427       286.8063       285.6334       284.9124    
 1870   284.6782       285.1486       285.6588       286.5896       287.5098       288.4116       288.7948       288.6164       287.7412       286.7382       285.5894       284.7883    
 1871   284.6128       285.0212       285.4875       286.4455       287.3734       288.2585       288.7037       288.5408       287.8346       286.6738       285.5458       284.9108    
 1872   284.7604       285.1231       285.5598       286.5804       287.5410       288.5087       288.8789       288.7057       287.8917       286.6529       285.3793       284.8916    
 1873   284.5061       284.9124       285.6116       286.4453       287.3420       288.2854       288.7401       288.5107       287.7380       286.8172       285.6394       284.9300    
 1874   284.7759       285.0827       285.6581       286.5164       287.5057       288.5297       288.8687       288.6021       287.9308       286.7324       285.5483       284.7013    
 1875   284.7051       285.0439       285.7050       286.6230       287.5057       288.4142       288.8547       288.5573       287.8226       286.5287       285.3911       284.5484    
 1876   284.3961       284.9032       285.5710       286.4962       287.4670       288.3240       288.7372       288.6495       287.8429       286.7954       285.3907       284.7526    
 1877   284.7014       285.1282       285.6276       286.5842       287.4911       288.4915       288.8263       288.7364       287.9008       286.6361       285.4158       284.7093    
 1878   284.5457       285.0035       285.6806       286.6022       287.4388       288.3383       288.8070       288.5930       287.8891       286.8611       285.6522       284.7929    
 1879   284.5991       284.9720       285.6139       286.4460       287.6105       288.4609       289.0031       288.6945       287.9482       286.8960       285.6965       284.9646    
 1880   284.9528       285.1687       285.6934       286.6477       287.6702       288.4311       288.8141       288.8170       287.9866       286.7196       285.5365       284.8331    
 1881   284.6830       285.0092       285.7504       286.5612       287.4724       288.3635       288.6989       288.6309       287.7351       286.6267       285.4470       284.8213    
 1882   284.5070       284.7788       285.5529       286.6410       287.3846       288.3468       288.8334       288.7994       287.8688       286.7300       285.4862       284.7130    
 1883   284.8756       284.9745       285.7896       286.6434       287.6731       288.4951       288.8671       288.6161       287.9188       286.7123       285.5865       284.7775    
 1884   284.6450       285.0463       285.7089       286.5279       287.2897       288.2029       288.6165       288.3811       287.5554       286.3707       285.2774       284.6698    
 1885   284.6523       284.9179       285.4619       286.3439       287.1974       288.1707       288.6198       288.4385       287.6772       286.4641       285.3420       284.5203    
 1886   284.4265       284.9691       285.6962       286.5100       287.4885       288.4695       288.8174       288.5003       287.9584       286.5686       285.2463       284.6683    
 1887   284.5822       284.7057       285.4688       286.4953       287.4154       288.2954       288.8003       288.6326       287.8670       286.6824       285.4343       284.5646    
 1888   284.5432       284.9019       285.6843       286.4921       287.4105       288.3327       288.7050       288.4430       287.7723       286.6602       285.4996       284.7535    
 1889   284.8117       284.9786       285.6116       286.5406       287.5197       288.4739       288.8421       288.5760       287.8582       286.6260       285.3503       284.8545    
