# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_ACCESS-CM2_ssp245_ave
# operating on ACCESS-CM2 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp245_ave.nc
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 12:24:22 get_index CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp245_ave.nc 0 360 -90 90\nThu Jun 24 00:30:19 2021: cdo -r -f nc4 -z zip ensmean tas_mon_ACCESS-CM2_ssp245_000.nc tas_mon_ACCESS-CM2_ssp245_001.nc tas_mon_ACCESS-CM2_ssp245_002.nc tas_mon_ACCESS-CM2_ssp245_ave.nc\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# averaging anomalies over region lon=    0.000  360.000, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.0883       285.2604       286.0032       286.9243       287.7797       288.5156       288.9175       288.7988       288.1529       287.2449       286.1100       285.3130    
 1851   285.0591       285.4095       286.0595       286.9666       287.8590       288.4650       288.8052       288.7252       288.1067       287.1532       286.1423       285.3966    
 1852   285.1209       285.3329       285.9780       286.8139       287.7404       288.4981       288.7627       288.6825       288.0356       287.1943       286.1872       285.3336    
 1853   285.1947       285.4446       286.0836       286.9736       287.8148       288.4203       288.8372       288.6785       288.0442       287.1765       286.1382       285.3813    
 1854   285.0899       285.3731       286.0055       286.8901       287.7513       288.4295       288.8857       288.7784       288.1751       287.2572       286.2141       285.3766    
 1855   285.1891       285.3938       285.9622       286.8858       287.7680       288.3629       288.8261       288.6440       288.0521       287.1469       286.1976       285.3528    
 1856   284.9583       285.2274       286.0279       286.9276       287.7333       288.3875       288.7845       288.7453       288.1110       287.2532       286.1263       285.3960    
 1857   285.2209       285.4823       286.2010       286.9843       287.8047       288.4903       288.8442       288.7284       288.0504       287.2112       286.1653       285.4836    
 1858   285.2665       285.4769       286.1123       286.9617       287.7435       288.4310       288.8370       288.7217       288.0904       287.1999       286.1189       285.3942    
 1859   285.2032       285.4852       286.1332       287.0051       287.8126       288.4828       288.8128       288.7544       288.0571       287.2047       286.1288       285.3828    
 1860   285.1514       285.4547       286.0430       286.9140       287.7419       288.4356       288.8023       288.7204       287.9828       287.1178       286.1398       285.3156    
 1861   285.1337       285.2437       285.9747       286.9038       287.7683       288.2885       288.7254       288.6326       288.0294       287.1942       286.1086       285.2421    
 1862   285.1175       285.3250       285.9614       286.9171       287.7979       288.4006       288.6767       288.6193       288.0076       287.1985       286.0771       285.2688    
 1863   285.1464       285.2831       285.8899       286.7550       287.5559       288.3184       288.6779       288.6446       287.9382       286.9998       285.9092       285.1967    
 1864   284.8919       285.1845       285.9002       286.8030       287.7019       288.3799       288.7234       288.5880       287.9944       287.1117       286.0827       285.2786    
 1865   285.0606       285.4394       286.0424       286.9147       287.7660       288.4316       288.7413       288.5833       287.9020       287.0224       285.9442       285.1699    
 1866   284.7884       285.1020       285.7481       286.6334       287.6005       288.2888       288.6614       288.6425       287.9933       287.0948       286.0636       285.3248    
 1867   285.1151       285.3614       286.1015       286.9667       287.7318       288.4108       288.7403       288.6701       287.9725       287.1729       286.0656       285.2878    
 1868   285.0752       285.3264       285.9897       286.9088       287.7701       288.4429       288.7074       288.5646       287.9257       287.0975       286.1219       285.3900    
 1869   285.1491       285.2924       286.0363       286.9261       287.7869       288.4597       288.8538       288.6838       288.0290       287.1505       286.1031       285.3531    
 1870   285.1747       285.4679       286.1315       286.8853       287.7702       288.4908       288.7061       288.6206       287.9859       287.0869       286.0747       285.4301    
 1871   285.1339       285.2044       286.0379       286.9362       287.7369       288.4867       288.8491       288.7139       288.0294       287.2133       286.1577       285.3905    
 1872   285.2415       285.6369       286.2680       287.0726       287.8830       288.5752       288.9054       288.8118       288.0130       287.3260       286.2301       285.3672    
 1873   285.1799       285.3987       286.0974       286.9096       287.8126       288.4707       288.8248       288.6577       288.0766       287.1872       286.0639       285.4169    
 1874   285.2026       285.4139       286.1000       287.0289       287.7639       288.4371       288.7875       288.7302       288.0410       287.1949       286.1088       285.3437    
 1875   285.0382       285.4022       286.0873       286.9727       287.7563       288.4597       288.7754       288.6561       288.0691       287.1924       286.0673       285.2780    
 1876   285.0002       285.1599       285.9311       286.7819       287.7144       288.3925       288.7226       288.6315       287.9208       287.0263       286.1004       285.3598    
 1877   285.2513       285.4773       286.0363       286.9058       287.7187       288.4140       288.8740       288.7558       288.0665       287.2835       286.2761       285.3548    
 1878   285.1453       285.3626       286.1386       286.9478       287.8312       288.5320       288.8599       288.7026       288.0085       287.2214       286.1049       285.3296    
 1879   285.0414       285.2507       285.9638       286.8991       287.7487       288.4244       288.8006       288.7155       288.0691       287.2548       286.1622       285.3759    
 1880   285.0649       285.3486       286.0676       286.9092       287.7692       288.4695       288.8097       288.6626       288.0483       287.1416       286.0948       285.2817    
 1881   285.0489       285.3180       286.0152       286.8273       287.7343       288.4215       288.7168       288.5971       287.9889       287.0637       286.0078       285.2614    
 1882   284.9590       285.1340       285.8642       286.8230       287.7322       288.4244       288.8112       288.8057       288.1473       287.1892       286.1826       285.4218    
 1883   285.2095       285.4885       286.1469       286.9898       287.7540       288.4166       288.7459       288.5336       287.8476       286.9182       285.7625       284.9452    
 1884   284.6531       284.9148       285.6180       286.4680       287.3199       288.0135       288.3940       288.3872       287.5521       286.7581       285.6298       284.9622    
 1885   284.7374       284.9916       285.7303       286.6198       287.4755       288.1145       288.4218       288.4088       287.6972       286.6993       285.7167       284.8977    
 1886   284.7565       285.0192       285.7047       286.5966       287.4565       288.0941       288.5518       288.3819       287.7766       286.9286       285.8267       285.1206    
 1887   284.8858       285.2316       285.8430       286.7541       287.5862       288.2933       288.7197       288.5411       287.8640       287.0719       285.9684       285.1834    
 1888   284.9672       285.1974       285.8942       286.7673       287.6490       288.3061       288.7466       288.5959       287.9229       286.9860       285.9030       285.2091    
 1889   284.8756       285.1623       285.9757       286.7912       287.7171       288.3205       288.6508       288.4922       287.9597       287.0347       285.9496       285.1436    
 1890   284.8951       285.1578       285.9286       287.0140       287.6861       288.4085       288.7302       288.5760       287.9104       287.0282       285.9792       285.1631    
 1891   284.9508       285.2537       285.8641       286.7573       287.7032       288.3989       288.6974       288.6346       287.8669       287.0358       285.8786       285.1718    
 1892   284.9263       285.1332       285.8472       286.7947       287.6588       288.2850       288.5847       288.4633       287.8932       286.9237       285.9003       285.0099    
 1893   284.8220       285.0733       285.7685       286.7310       287.5526       288.2342       288.5821       288.5385       287.8750       286.9918       285.8508       285.1373    
 1894   285.0161       285.2459       285.8747       286.8192       287.6542       288.3412       288.7578       288.5637       288.0042       286.9999       286.0361       285.2850    
 1895   285.0495       285.2949       285.9106       286.8677       287.7072       288.3221       288.7685       288.6244       287.9234       287.0714       286.0656       285.2427    
 1896   284.9568       285.2001       286.0491       286.8659       287.7787       288.4416       288.7446       288.7013       287.9436       287.0992       286.0870       285.2132    
 1897   285.0474       285.2350       285.9731       286.9556       287.7634       288.4944       288.8166       288.6265       287.9435       287.0998       286.0458       285.2781    
 1898   285.0487       285.2748       285.9389       286.8262       287.6958       288.3958       288.7855       288.6806       288.0532       287.1306       286.1944       285.3650    
 1899   285.1354       285.3021       286.0205       287.0220       287.8008       288.5063       288.8258       288.6571       287.9985       287.1321       286.0660       285.2411    
 1900   285.0274       285.2928       285.9024       286.9056       287.8138       288.4428       288.7242       288.5642       287.9534       287.0659       285.9943       285.2607    
 1901   284.8934       285.1599       285.8693       286.8155       287.7468       288.3748       288.7075       288.6219       287.9250       287.0825       286.0201       285.3163    
 1902   285.0841       285.3943       286.1251       286.9801       287.7856       288.5231       288.7701       288.6572       287.9651       287.0851       285.9738       285.1139    
 1903   285.0128       285.2365       285.7719       286.7193       287.5177       288.2318       288.5751       288.3822       287.7430       286.9062       285.8268       285.0998    
 1904   284.8883       285.2057       285.8590       286.7487       287.5664       288.2668       288.6598       288.5301       287.8443       286.9427       285.8551       285.1348    
 1905   285.0026       285.2360       285.8378       286.7368       287.5686       288.3095       288.6447       288.5282       287.8109       286.9116       285.9613       285.1823    
