# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_EC-Earth3_ssp126_001
# operating on EC-Earth3 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp126_001.nc
# title :: spatial statistic of EC-Earth3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3 (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-07-17T17:48:01Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3.historical.none.r13i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               13
# realm :: atmos
# source_id :: EC-Earth3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:6e4a07fae2274684a1bb59bbc4c59866
# tracking_id :: hdl:21.14100/241b5af6-f7d9-4030-8230-32cc6281d733
# variable_id :: tas
# variant_label :: r13i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps before 1850\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_184912-185012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r13i1p1f1/gr/tas_Amon_EC-Earth3_historical_r13i1p1f1_gr_18
# original_file_hash_codes :: f48ee3a318a81dfa9bac5a146abc78ba4529befd023d656927f7ba3b22a0c402, 9d9f3df108e2d4fa4e4b81b1dfaa031f2d606e70549daaa9d3ddecf75753b19a, 8689ec24b3e3bea245d8d8f7c452034cfafd10ee593679c463b8ebbfe80568bb, 2a96e5427220a8c0c853dbca983394c4a70196ebdaa2647d5077c8f832a3d1e7, 10e18d141c880c03d1181d1d7d4cf54e1915b42333116b9087e6e76a012bb6bc, 0391bea7b2d0d39b067a9967a71c7c30c0fea1d8a293c6b026d048f9031891b7, 8ea609a16be5d108353548ef8651214dc5944358fe69668d22881dc3513a970a, 729c7c9a8842d43714e4562ec2058afb5f68297019914d01d18ceada62f73440, ddfed3ce461ae317cc9f07b95b39a5c1cf2b4b8148c1cd5dc4f0083698fd2c44, e71ea28be978883cf9701d0caad1212cfb12b5bfa6ba5ea900dce4d03529e6b5, 0d68f0ec90d857abee8299c681e0a3c2aefb211c9e1dcb2423aa27779406d125, 3a1358ac89bd3e9e72c355fb727c28d69cc6c7f6f81be6663aab35a7dd590bbe, 31ac3b5fd321d476ee87734346afd0bbea9720a2143779c8dc14eb3c7622f5b4, ad3b1b6e959409a8d937b7a5f9b0aa611b4473825548b988f3bc39a43c7e8e6d, 4f52ba60a4b5cbb3a0dda2ec2157a5db7e9de4821a90b5b89c0c5d2c8b2c1389, e9d9c37fcdead936b1df116098feceba46de10b3e541d3e175f014bf4f87a0e8, 380eb007d019adad89908103ade5bc7f047455161efb095deab63be9a9208d18, 84e95731ccdd092660e20f3538edc2db21374b349888b94ae05c0bb9867f8c48, 6a57d3c6d6f1c1cd5f6616c55173361b26c17c500fcecb1326280c39b204a798, 4b72d27682bb62a5470e291ddda369b842fe7b30a6de91d21699843e52c622c9, 715568ea932f38fb9e302d0b4d99c77b21a90610cb0ac141d6a0cbcd61bbf613, f29b84db9c180d9159b0a1b01a103e0a6e4a23dc2460c1230950a5cbe76fd243, d4aec7823bcd6634309c47ccd995addc2e10f5a8089571a5d9ba21989f0230d5, de7de55d40730e80e21652df0ab40df57950d6559aa161d01966b382bed5431c, ebb007dcc12880586ca22db87f26604ee2e652ac511f60cc1e3baf852abd3423, 7bbb343616930401f51e79d42c0d268a7a9c8f3a6d0f13b3ca6fa81a6d9de846, ab0742019302c6bc05c7f9241edc4bfe8674573d7c7242939efe9b7bc98f9459, f5bed53198910219b53c54909622c230d710be59d8b28216009857ed222a90fa, 1efb9027b17fb1c1cd27e48dc8606fd4751d6033607957284c77fa9a582bb05e, b2f06439a55a8b8294ef1c367827391584977e978bdabb8a096b53b77408e77e, 8fc77df4b888cf48387e
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 11:54:26 get_index CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp126_001.nc 0 360 -90 90\n2019-07-17T14:24:28Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 6b13ef2f722132acea3acf5260ded5b0e06cc7cd\n
# ave_region :: lon=    0.000  360.000, lat=  -89.811   89.811
# averaging anomalies over region lon=    0.000  360.000, lat=  -89.811   89.811
# tas [K] Near-Surface Air Temperature
 1850   284.8172       285.0826       286.0174       286.8922       287.8777       288.7477       289.3665       289.1529       288.2887       287.0251       285.7202       284.9988    
 1851   284.8953       285.3579       286.0999       286.9947       287.8692       288.7995       289.3073       289.1341       288.3785       287.0002       285.6987       285.0385    
 1852   285.1526       285.2259       286.1671       286.9882       287.9395       288.6534       289.1560       289.0979       288.1154       286.7968       285.5804       284.9167    
 1853   285.0586       285.2964       285.9673       286.9060       287.8327       288.5350       289.2098       289.0885       288.2157       286.8087       285.6134       284.8372    
 1854   284.8499       285.2139       285.9033       286.9205       287.7292       288.4777       289.0951       288.9476       288.1236       286.8520       285.7556       284.7681    
 1855   284.8518       285.2028       286.0463       287.0354       287.9504       288.6773       289.1608       289.1234       288.2261       286.9232       285.5983       284.6362    
 1856   284.6621       285.1945       285.9035       286.5596       287.6639       288.3612       288.8517       288.8244       288.0341       286.8448       285.5924       285.0589    
 1857   284.7187       285.0623       286.0552       286.8124       287.7785       288.5260       289.1239       289.1145       288.3701       286.9222       285.6927       284.8770    
 1858   284.9879       285.4109       286.0785       287.0075       287.9360       288.6682       289.2374       289.0399       288.3170       286.8690       285.4402       284.7555    
 1859   284.7894       284.9389       285.7978       286.7188       287.5728       288.4530       289.0690       289.0027       288.3210       286.9319       285.6869       285.0083    
 1860   284.8089       285.1884       286.1421       286.9750       287.7238       288.6022       289.0790       289.0962       288.2444       286.8182       285.5551       285.0370    
 1861   284.6950       285.3756       285.8712       286.8483       287.7654       288.6441       289.1046       288.8751       288.1775       286.8052       285.4634       284.9712    
 1862   285.0141       285.2433       286.0939       286.8591       287.7942       288.6736       289.0931       289.0351       288.2295       286.8730       285.5797       284.8642    
 1863   284.8470       285.2260       285.7675       286.8102       287.5411       288.3531       288.9533       288.8415       287.9910       286.6998       285.5264       284.6388    
 1864   284.9922       285.1411       285.9375       286.8220       287.7245       288.4758       289.0518       288.9702       288.2607       286.8305       285.5807       284.8423    
 1865   285.0165       285.3177       286.2495       287.1198       288.0605       288.7381       289.3165       289.1077       288.0549       286.7749       285.7021       284.7249    
 1866   284.9554       285.1125       285.9037       286.8894       287.7973       288.5576       289.0445       288.9215       288.0822       286.9580       285.6228       285.1546    
 1867   284.7920       285.3712       285.9864       286.8232       287.9306       288.7890       289.2942       289.1470       288.2989       286.8458       285.4993       284.7234    
 1868   284.6248       285.1379       285.6950       286.7762       287.6313       288.4708       288.9560       288.8355       288.0033       286.7295       285.2522       284.7739    
 1869   284.5345       284.8734       285.6856       286.7403       287.4467       288.3382       288.7467       288.8427       288.1182       286.6418       285.4103       284.5149    
 1870   284.7424       284.8933       285.9683       286.7235       287.5644       288.3707       288.7742       288.7956       288.1598       286.8578       285.4106       284.9552    
 1871   284.7732       285.2269       285.9645       287.0618       287.8277       288.7245       289.2661       289.0295       288.1877       286.7742       285.5430       284.8098    
 1872   284.9193       285.5400       286.0983       286.9973       287.8679       288.6635       289.0154       289.0560       288.1972       286.9951       285.6744       284.5663    
 1873   284.8329       285.3161       285.9791       287.0484       287.6089       288.5013       289.0635       288.9979       288.0922       286.7888       285.5113       284.9276    
 1874   284.7332       285.1981       285.8388       286.7970       287.7734       288.5746       289.0827       289.0683       288.3206       286.9643       285.7485       284.8488    
 1875   284.9380       285.1823       286.1295       287.0616       287.7804       288.6213       289.2211       289.1875       288.3067       287.0139       285.6771       284.9084    
 1876   284.8987       285.1845       285.9014       286.8163       287.8670       288.6574       289.1525       289.1369       288.2287       286.7992       285.5818       284.9110    
 1877   284.6012       284.9512       285.9535       286.8532       287.7511       288.6109       289.0976       288.9369       288.1522       286.7106       285.6445       284.9159    
 1878   284.9485       285.2327       285.8755       286.7747       287.6537       288.5531       289.0419       288.9615       288.1238       286.8552       285.5556       284.7996    
 1879   284.9471       285.2462       285.9293       286.7153       287.5346       288.4015       288.9946       288.8904       288.1667       286.8480       285.6634       284.7234    
 1880   284.5434       285.1782       285.9275       286.8318       287.8661       288.6472       289.1009       289.0033       288.2140       286.8013       285.7874       285.0239    
 1881   284.9464       285.3605       286.0532       287.0129       287.8670       288.6923       289.1514       288.9950       288.1705       286.9386       285.6745       284.9073    
 1882   284.7424       285.3181       286.0180       286.8011       287.7777       288.4925       289.0741       289.0071       288.3580       287.1017       285.6717       284.9185    
 1883   284.7105       285.1736       286.0590       286.9811       287.7639       288.6619       289.1461       288.9786       288.1066       286.8646       285.4528       284.5994    
 1884   284.6616       285.0107       285.7384       286.6544       287.6276       288.4383       288.8553       288.6815       287.6974       286.2907       285.1713       284.3712    
 1885   284.2256       284.4749       285.3849       286.4104       287.3626       288.3470       288.8934       288.8099       287.9122       286.5046       285.2429       284.5960    
 1886   284.4465       284.9089       285.5276       286.5070       287.4224       288.2563       288.9139       288.8046       287.9091       286.5950       285.2852       284.7055    
 1887   284.6809       284.8638       285.6185       286.7845       287.6176       288.5253       289.0764       289.0290       288.2907       286.8502       285.4321       284.7360    
 1888   284.7546       285.1569       286.0179       286.7980       287.5858       288.4916       289.0218       288.8795       287.9780       286.6972       285.3522       284.6009    
 1889   284.6149       284.9539       285.8436       286.6530       287.5060       288.2496       288.8818       288.8988       288.1886       286.6215       285.5549       284.7842    
 1890   284.6777       285.1080       285.9904       286.9049       287.7146       288.4933       289.0986       289.1069       288.3794       286.9224       285.6848       284.9518    
 1891   284.6749       285.3635       286.4544       286.9730       287.9202       288.7454       289.2448       289.0406       288.1699       286.8585       285.3995       284.9822    
 1892   284.8253       285.2254       285.8266       286.6524       287.5676       288.4515       289.0285       288.7186       287.9952       286.7199       285.2394       284.8536    
 1893   284.9415       285.0663       285.7687       286.7635       287.6889       288.5026       289.0867       288.8962       288.0030       286.7510       285.4214       284.8464    
 1894   284.6409       285.2295       285.8214       286.9597       287.8830       288.6498       289.1821       289.0478       288.2857       286.8914       285.5535       284.8008    
 1895   284.8409       285.3540       286.0461       287.0388       287.9837       288.6315       289.1420       288.9789       288.1677       286.8925       285.7570       285.0799    
 1896   284.8705       285.3993       286.2025       287.0266       287.7733       288.6142       289.0116       288.9416       288.1104       286.7441       285.6207       284.7747    
 1897   284.7198       285.1078       285.8221       286.7565       287.7721       288.5886       289.0497       288.9933       288.1329       286.7303       285.6005       284.8246    
 1898   284.7381       285.0626       285.9225       286.7665       287.7441       288.5734       289.0170       288.8754       288.2531       287.0051       285.6782       284.7508    
 1899   284.8863       285.3049       285.9667       287.0646       287.8131       288.6892       289.2526       289.2002       288.3120       287.0333       285.8589       285.0290    
 1900   285.3069       285.6238       286.1938       286.9034       287.7707       288.5277       289.1276       289.0332       288.1810       287.0605       285.7428       285.0782    
 1901   284.6076       285.1203       285.9312       286.8445       287.8778       288.6673       289.2319       289.0248       288.3654       287.0161       285.8195       284.9856    
 1902   284.8842       285.1622       286.0869       287.0269       287.8754       288.6691       289.1321       289.0667       288.2931       287.0556       285.6813       284.8481    
 1903   284.8407       285.1784       286.0974       287.0844       287.7243       288.3423       288.9719       288.7532       287.9708       286.6308       285.5935       284.7676    
 1904   284.5798       285.0544       285.8698       286.8478       287.7292       288.3951       288.8384       288.8001       287.9713       286.7332       285.2825       284.5125    
 1905   284.9218       285.1342       285.8398       286.8043       287.5595       288.2782       288.7728       288.6604       288.0820       286.6448       285.4186       284.7527    
 1906   284.7411       285.1808       285.9831       286.6547       287.5813       288.3263       288.8208       288.7782       288.0832       286.7344       285.4877       284.6745    
 1907   284.6812       285.0654       285.7605       286.7005       287.5500       288.3982       288.8982       288.9185       288.1934       286.7625       285.6125       284.9013    
 1908   284.6680       285.0948       286.0586       286.9714       287.7249       288.4068       288.9284       288.9163       288.0128       286.7575       285.6284       284.6918    
 1909   284.7951       285.2223       285.9808       286.8359       287.5782       288.3942       288.9095       288.8768       288.0877       286.8339       285.6792       285.1018    
 1910   284.8107       285.2080       286.0379       287.0019       287.8390       288.7106       289.2109       289.1023       288.2807       286.9255       285.8018       285.1434    
 1911   285.0726       285.3926       286.0010       286.9919       287.7131       288.5644       289.0461       289.0132       288.2050       286.9940       285.6862       284.9127    
 1912   284.8439       285.3210       286.0266       286.9835       287.8300       288.7758       289.1329       288.9268       288.1432       286.8506       285.6463       284.8126    
 1913   284.8688       285.0797       285.7931       286.7874       287.6448       288.3253       288.9077       288.8832       288.3136       286.9914       285.5696       284.8943    
 1914   285.0224       285.2000       285.9187       286.7762       287.6561       288.3978       289.0986       288.9779       288.1822       286.9015       285.6757       285.0090    
 1915   285.1696       285.3806       286.0346       287.0441       287.9201       288.6147       289.1850       289.1103       288.4088       287.1153       285.8777       285.2306    
 1916   284.9394       285.3025       286.1387       287.2140       287.9131       288.7488       289.3178       289.2160       288.3837       287.1163       285.9279       285.3270    
 1917   285.2269       285.6039       286.4787       287.3095       288.1858       288.8310       289.3908       289.2032       288.4405       287.1623       285.7029       284.9438    
 1918   285.1776       285.1476       285.7282       286.8867       287.8730       288.6128       289.1799       289.1365       288.3757       286.9756       286.0378       285.1139    
 1919   285.0797       285.3803       286.2485       286.9913       287.9812       288.7204       289.3513       289.2773       288.4907       287.2916       286.0023       285.3059    
 1920   285.4039       285.8058       286.5482       287.1407       287.9919       288.8974       289.3980       289.3237       288.4713       287.2304       285.9295       285.0559    
 1921   285.1988       285.6688       286.3957       287.3248       287.9317       288.6754       289.2271       289.2266       288.5186       287.2414       286.1667       285.4670    
 1922   285.5468       285.8599       286.5765       287.3918       288.2204       288.8995       289.4977       289.3878       288.6613       287.4241       286.0571       285.2319    
 1923   285.2542       285.6108       286.3589       287.3396       288.1376       288.9512       289.6063       289.4946       288.7872       287.3820       286.1663       285.2669    
 1924   285.4568       285.6215       286.4706       287.2377       288.0267       289.0119       289.5810       289.5197       288.7385       287.3988       286.2416       285.3926    
 1925   285.5001       285.6302       286.2356       287.2622       288.1408       288.8446       289.3655       289.2406       288.5231       287.2040       286.2442       285.4162    
 1926   285.2816       285.7386       286.3516       287.2200       287.9928       288.7832       289.3085       289.2437       288.5829       287.3918       286.3966       285.5096    
