# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_ACCESS-CM2_ssp370_192_ave
# operating on ACCESS-CM2 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp370_192_ave.nc
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 21:15:48 get_index CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp370_192_ave.nc 0 360 -90 90\nThu Jun 24 08:57:05 2021: ncks -v tas tas_mon_ACCESS-CM2_ssp370_192_ave.nc tmptas_mon_ACCESS-CM2_ssp370_192_ave.nc\nMon Jun 21 21:44:25 2021: cdo -r -f nc4 -z zip ensmean tas_mon_ACCESS-CM2_ssp370_192_000.nc tas_mon_ACCESS-CM2_ssp370_192_001.nc tas_mon_ACCESS-CM2_ssp370_192_002.nc tas_mon_ACCESS-CM2_ssp370_192_ave.nc\nFri Jun 18 19:44:30 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_ACCESS-CM2_historical+ssp370_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp370_r1i1p1f1_192_000.nc\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.0895       285.2603       286.0034       286.9217       287.7801       288.5158       288.9175       288.7984       288.1528       287.2435       286.1084       285.3116    
 1851   285.0603       285.4094       286.0598       286.9640       287.8595       288.4652       288.8051       288.7248       288.1066       287.1517       286.1406       285.3952    
 1852   285.1221       285.3328       285.9782       286.8113       287.7408       288.4984       288.7627       288.6821       288.0355       287.1928       286.1855       285.3322    
 1853   285.1959       285.4445       286.0839       286.9710       287.8152       288.4205       288.8372       288.6781       288.0440       287.1750       286.1366       285.3799    
 1854   285.0911       285.3730       286.0057       286.8875       287.7518       288.4298       288.8856       288.7780       288.1750       287.2557       286.2124       285.3752    
 1855   285.1903       285.3936       285.9625       286.8832       287.7684       288.3632       288.8260       288.6436       288.0520       287.1455       286.1959       285.3514    
 1856   284.9594       285.2273       286.0281       286.9250       287.7338       288.3877       288.7844       288.7449       288.1108       287.2517       286.1246       285.3946    
 1857   285.2220       285.4821       286.2013       286.9817       287.8051       288.4905       288.8441       288.7280       288.0502       287.2097       286.1635       285.4822    
 1858   285.2677       285.4768       286.1125       286.9590       287.7440       288.4313       288.8369       288.7213       288.0903       287.1984       286.1172       285.3928    
 1859   285.2043       285.4851       286.1335       287.0024       287.8131       288.4831       288.8128       288.7540       288.0569       287.2032       286.1271       285.3814    
 1860   285.1526       285.4546       286.0432       286.9114       287.7423       288.4359       288.8023       288.7200       287.9828       287.1163       286.1381       285.3141    
 1861   285.1349       285.2436       285.9749       286.9012       287.7687       288.2888       288.7254       288.6321       288.0293       287.1927       286.1069       285.2407    
 1862   285.1187       285.3249       285.9616       286.9145       287.7984       288.4008       288.6766       288.6189       288.0075       287.1971       286.0753       285.2674    
 1863   285.1476       285.2830       285.8901       286.7524       287.5563       288.3186       288.6779       288.6442       287.9381       286.9983       285.9075       285.1953    
 1864   284.8931       285.1844       285.9005       286.8004       287.7023       288.3801       288.7233       288.5876       287.9943       287.1102       286.0810       285.2772    
 1865   285.0618       285.4392       286.0427       286.9121       287.7664       288.4318       288.7412       288.5829       287.9019       287.0209       285.9425       285.1685    
 1866   284.7896       285.1019       285.7484       286.6308       287.6010       288.2890       288.6613       288.6421       287.9931       287.0933       286.0619       285.3234    
 1867   285.1163       285.3612       286.1017       286.9641       287.7322       288.4110       288.7403       288.6697       287.9724       287.1714       286.0639       285.2864    
 1868   285.0764       285.3263       285.9900       286.9062       287.7705       288.4432       288.7073       288.5642       287.9256       287.0960       286.1202       285.3886    
 1869   285.1503       285.2923       286.0366       286.9235       287.7874       288.4600       288.8537       288.6834       288.0289       287.1490       286.1015       285.3517    
 1870   285.1758       285.4678       286.1317       286.8828       287.7706       288.4911       288.7061       288.6202       287.9858       287.0854       286.0730       285.4287    
 1871   285.1350       285.2043       286.0381       286.9337       287.7374       288.4870       288.8490       288.7135       288.0293       287.2118       286.1560       285.3891    
 1872   285.2426       285.6367       286.2683       287.0700       287.8834       288.5754       288.9054       288.8114       288.0128       287.3246       286.2284       285.3658    
 1873   285.1811       285.3986       286.0976       286.9070       287.8131       288.4709       288.8248       288.6572       288.0765       287.1857       286.0622       285.4155    
 1874   285.2038       285.4138       286.1002       287.0263       287.7643       288.4373       288.7875       288.7298       288.0409       287.1934       286.1071       285.3423    
 1875   285.0394       285.4021       286.0875       286.9701       287.7567       288.4599       288.7753       288.6556       288.0689       287.1909       286.0656       285.2766    
 1876   285.0014       285.1597       285.9313       286.7793       287.7148       288.3928       288.7225       288.6311       287.9207       287.0248       286.0987       285.3584    
 1877   285.2524       285.4772       286.0365       286.9032       287.7191       288.4142       288.8740       288.7554       288.0664       287.2820       286.2744       285.3534    
 1878   285.1465       285.3625       286.1389       286.9452       287.8317       288.5323       288.8599       288.7022       288.0084       287.2199       286.1032       285.3282    
 1879   285.0426       285.2506       285.9641       286.8965       287.7492       288.4247       288.8005       288.7151       288.0690       287.2533       286.1605       285.3745    
 1880   285.0661       285.3484       286.0679       286.9066       287.7697       288.4698       288.8096       288.6622       288.0482       287.1401       286.0931       285.2803    
 1881   285.0501       285.3179       286.0155       286.8247       287.7347       288.4218       288.7167       288.5967       287.9887       287.0622       286.0061       285.2599    
 1882   284.9602       285.1339       285.8644       286.8204       287.7326       288.4247       288.8112       288.8053       288.1472       287.1878       286.1810       285.4204    
 1883   285.2107       285.4884       286.1472       286.9872       287.7545       288.4168       288.7459       288.5332       287.8475       286.9167       285.7608       284.9438    
 1884   284.6543       284.9146       285.6183       286.4654       287.3203       288.0137       288.3940       288.3868       287.5519       286.7566       285.6281       284.9609    
 1885   284.7386       284.9915       285.7306       286.6172       287.4760       288.1147       288.4217       288.4084       287.6971       286.6978       285.7150       284.8963    
 1886   284.7577       285.0191       285.7049       286.5940       287.4569       288.0944       288.5517       288.3815       287.7765       286.9271       285.8250       285.1192    
 1887   284.8870       285.2315       285.8432       286.7515       287.5866       288.2936       288.7196       288.5407       287.8639       287.0704       285.9667       285.1820    
 1888   284.9684       285.1973       285.8944       286.7647       287.6494       288.3064       288.7466       288.5955       287.9228       286.9845       285.9013       285.2077    
 1889   284.8768       285.1621       285.9760       286.7886       287.7175       288.3207       288.6507       288.4918       287.9596       287.0332       285.9479       285.1422    
