# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_MPI-ESM1-2-LR_ssp126_192_001
# operating on MPI-ESM1-2-LR output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_MPI-ESM1-2-LR_ssp126_192_001.nc
# title :: spatial statistic of MPI-ESM1-2-LR output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: MPI-ESM1.2-LR (2017): \naerosol: none, prescribed MACv2-SP\natmos: ECHAM6.3 (spectral T63; 192 x 96 longitude/latitude; 47 levels; top level 0.01 hPa)\natmosChem: none\nland: JSBACH3.20\nlandIce: none/prescribed\nocean: MPIOM1.63 (bipolar GR1.5, approximately 1.5deg; 256 x 220 longitude/latitude; 40 levels; top grid cell 0-12 m)\nocnBgchem: HAMOCC6\nseaIce: unnamed (thermodynamic (Semtner zero-layer) dynamic (Hibler 79) sea ic
# institution :: KNMI Climate Explorer and Max Planck Institute for Meteorology
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-mpi-esm@dkrz.de
# creation_date :: 2019-09-02T13:00:34Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-LR.historical.none.r2i1p1f1
# grid :: gn
# grid_label :: gn
# initialization_index ::                1
# institution_id :: MPI-M
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: MPI-ESM1-2-LR
# parent_time_units :: days since 1850-1-1 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# project_id :: CMIP6
# realization_index ::                2
# realm :: atmos
# references :: MPI-ESM: Mauritsen, T. et al. (2019), Developments in the MPI   M Earth System Model version 1.2 (MPI   ESM1.2) and Its Response to Increasing CO2, J. Adv. Model. Earth Syst.,11, 998-1038, doi:10.1029/2018MS001400,\nMueller, W.A. et al. (2018): A high   resolution version of the Max Planck Institute Earth System Model MPI   ESM1.2   HR. J. Adv. Model. EarthSyst.,10,1383   1413, doi:10.1029/2017MS00121
# source_id :: MPI-ESM1-2-LR
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:e6ef8ececc8f338646ebfb3aeed36bfc
# variable_id :: tas
# variant_label :: r2i1p1f1
# license :: CMIP6 model data produced by MPI-M is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.5.0
# tracking_id :: hdl:21.14100/1e556aad-382b-474a-b282-59c8bf9b6421
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_185001-186912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_187001-188912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_189001-190912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_191001-192912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_193001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_195001-196912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_197001-198912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_199001-200912.nc, /net/atmos/data/cmip6/historical/Amon/tas/MPI-ESM1-2-LR/r2i1p1f1/gn/tas_Amon_MPI-ESM1-2-LR_historical_r2i1p1f1_gn_201001-201412.nc
# original_file_hash_codes :: ccbabc2709d37dde96079a7fd7e7e91fb74d6d4785fbbeb79ef8c1be73e276ec, 245b1e5465c9a02d0c85edcc8aaf973e1a8d33bff48bc4d6ee3ea78b53a96c6f, 9d495d95c90a6da3c79e4cf705fdead05a7ba995c909dd01886c0913789085e9, 59dfeaf2ab9bb10d931e00ff086e162eba114d64fdf14146a240559e647d5e2a, 339413b5086a0a9478c50bea7557b2bd00e2e50fe4ca57b611c5e37d9797ab7b, f42f54505ab695fb23d00fe89bd78e623a21cc003b417ac577729a5297c13333, 2a7a55e42f9e5b8e12c358e267efe7fc63dd5a110e6e340b32e1974d2f67cdd3, 70533cc9997df3f01c493d11e667f8769131bd31edd5488b68e5f4dbdfa6dfaf, 46f993253d4a36a6154d28b7dc6bfa6abfaa758a4bb3c8beb35c078e8ee2cf27
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 20:14:54 get_index CMIP6/monthly/tas/tas_mon_MPI-ESM1-2-LR_ssp126_192_001.nc 0 360 -90 90\nThu Jun 24 11:22:24 2021: ncks -v tas tas_mon_MPI-ESM1-2-LR_ssp126_192_001.nc tmptas_mon_MPI-ESM1-2-LR_ssp126_192_001.nc\nFri Jun 18 23:03:17 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_MPI-ESM1-2-LR_historical+ssp126_r2i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_MPI-ESM1-2-LR_ssp126_r2i1p1f1_192_001.nc\n2019-09-02T13:00:34Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.7971       284.9777       285.7805       286.6302       287.5637       288.2663       288.4454       288.2377       287.4318       286.3686       285.2616       284.5067    
 1851   284.4357       285.0303       285.5047       286.5726       287.6026       288.3397       288.4728       288.3127       287.5477       286.5055       285.4555       284.7389    
 1852   284.2044       284.8731       285.6910       286.6298       287.4987       288.2816       288.4500       288.1263       287.5304       286.5048       285.3703       284.7013    
 1853   284.6091       284.9303       285.6575       286.8323       287.6783       288.3728       288.5881       288.2301       287.6299       286.5638       285.5629       284.9006    
 1854   284.9124       284.9473       285.8176       286.7446       287.7309       288.4368       288.5547       288.2430       287.5815       286.6148       285.5561       284.6588    
 1855   284.5217       285.1183       285.7095       286.7685       287.6121       288.4043       288.6869       288.4111       287.6631       286.6604       285.6165       285.0362    
 1856   284.8007       285.2719       285.9870       286.8330       287.7453       288.2935       288.5277       288.4071       287.6488       286.5741       285.4379       284.7517    
 1857   284.6073       285.0825       285.6456       286.5211       287.5523       288.3615       288.5782       288.4629       287.6028       286.5626       285.4209       284.9463    
 1858   284.6328       285.0321       285.7585       286.6574       287.7105       288.4255       288.6502       288.4836       287.7473       286.5276       285.5202       284.9496    
 1859   284.6938       285.0123       285.8345       286.5530       287.5343       288.3020       288.5201       288.2292       287.5264       286.4678       285.3896       284.5660    
 1860   284.8247       284.9530       285.5785       286.7634       287.7126       288.4424       288.7347       288.5329       287.7424       286.6976       285.4928       284.8860    
 1861   284.8138       285.3040       286.0544       286.8877       287.8150       288.4939       288.6555       288.4513       287.5862       286.5611       285.5108       284.8191    
 1862   284.6613       284.9322       285.6921       286.6015       287.6405       288.3034       288.5522       288.2852       287.4831       286.5274       285.3544       284.6393    
 1863   284.6561       284.9471       285.5969       286.7451       287.7398       288.3819       288.5806       288.3292       287.7016       286.6356       285.4815       284.9590    
 1864   284.6527       285.0577       285.9105       286.8797       287.7986       288.4504       288.5486       288.1145       287.5202       286.4949       285.5205       284.7420    
 1865   284.7990       285.0601       285.8286       286.6920       287.6676       288.2935       288.5356       288.3397       287.5570       286.6191       285.4647       284.8344    
 1866   284.5042       285.1016       285.8614       286.8864       287.6028       288.3254       288.6178       288.2946       287.6239       286.6704       285.5689       284.5700    
 1867   284.5997       284.8668       285.7884       286.6483       287.5167       288.3640       288.6347       288.3283       287.6978       286.6799       285.6413       284.9279    
 1868   284.6426       285.1194       285.9427       286.8025       287.7704       288.4595       288.7734       288.4991       287.7028       286.6904       285.6222       284.9677    
 1869   285.0399       285.2995       285.9474       286.8911       287.8648       288.5793       288.7791       288.5072       287.5936       286.6887       285.6974       284.9750    
 1870   284.8826       285.1615       286.0251       286.7802       287.6044       288.4333       288.6287       288.3898       287.7934       286.6769       285.4178       284.7911    
 1871   284.9940       285.3275       286.0204       286.8527       287.6751       288.4326       288.6439       288.3729       287.8080       286.5478       285.5059       284.8894    
 1872   284.8577       285.1292       285.9460       286.9098       287.8238       288.5260       288.6706       288.5170       287.8109       286.8884       285.6978       285.0908    
 1873   285.0188       285.3014       285.9196       287.0507       287.8753       288.6389       288.9150       288.5618       287.8873       286.9843       285.8947       285.3228    
 1874   284.9834       285.3694       286.1666       287.1161       288.0009       288.7661       288.9373       288.6410       287.9547       287.0002       285.8245       284.9571    
 1875   284.7552       285.1609       286.0488       286.8090       287.7231       288.4397       288.5518       288.3018       287.6014       286.6050       285.4923       284.7056    
 1876   284.6357       284.7775       285.7923       286.7578       287.5617       288.3941       288.5088       288.2308       287.7105       286.4841       285.5038       284.9010    
 1877   284.7827       284.7607       285.6904       286.6718       287.6219       288.4486       288.6458       288.3405       287.6561       286.6389       285.7681       285.0140    
 1878   284.9324       285.3438       285.9137       286.8127       287.5848       288.3903       288.5212       288.3166       287.6015       286.4708       285.5424       284.9467    
 1879   284.5007       285.2734       286.0563       286.7252       287.7102       288.3730       288.6053       288.3635       287.7046       286.6480       285.5242       284.9252    
 1880   284.5804       285.0506       285.6786       286.8253       287.5977       288.4312       288.5546       288.3227       287.6018       286.6627       285.5722       284.9957    
 1881   284.8453       285.2924       285.7876       286.7266       287.8348       288.7018       288.8970       288.7343       288.0082       286.8055       285.7279       285.0752    
 1882   284.9789       285.2237       286.1697       286.9984       287.9288       288.5822       288.7805       288.5696       287.8535       286.7147       285.6031       285.0300    
 1883   284.8128       285.0954       285.8149       286.7727       287.8189       288.4778       288.5702       288.4724       287.6773       286.4020       285.3245       284.5033    
 1884   284.4888       284.7862       285.6689       286.4563       287.4166       288.1197       288.4091       288.1691       287.3891       286.2644       285.1655       284.4440    
 1885   284.4424       284.9376       285.5625       286.6297       287.5422       288.2493       288.4749       288.1202       287.3712       286.4129       285.5042       284.6545    
 1886   284.4981       284.9104       285.7240       286.7533       287.5716       288.4634       288.5962       288.3385       287.6520       286.7132       285.4912       285.0118    
 1887   284.7813       285.1610       285.9922       286.9177       287.8844       288.5651       288.8874       288.4942       287.8123       286.8959       285.7543       284.8485    
 1888   284.7177       285.1353       285.9057       286.7781       287.6495       288.5167       288.5914       288.2524       287.3638       286.4361       285.3470       284.7456    
 1889   284.7876       285.0819       285.6878       286.7067       287.6201       288.2603       288.5149       288.0557       287.3135       286.3475       285.3405       284.7276    
 1890   284.6245       284.9265       285.5916       286.6687       287.5357       288.3022       288.3285       287.9908       287.3626       286.2383       285.2192       284.6439    
 1891   284.4829       284.8356       285.5828       286.5935       287.4749       288.1389       288.3924       288.0255       287.5037       286.2776       285.4953       284.6278    
 1892   284.6841       284.8657       285.6606       286.5103       287.6066       288.3219       288.4998       288.1402       287.4208       286.4235       285.5348       285.0048    
 1893   284.5693       284.9401       285.6325       286.7451       287.6507       288.3337       288.5486       288.2444       287.4580       286.4209       285.5877       284.9365    
 1894   284.6824       285.3275       285.7700       286.8095       287.7458       288.5700       288.8160       288.6445       287.8785       286.6836       285.6992       285.1455    
 1895   284.6199       284.9370       285.8364       286.7468       287.8049       288.4324       288.7084       288.4862       287.7903       286.7975       285.8005       285.0288    
 1896   284.8337       285.1496       285.9330       286.9127       287.8181       288.5599       288.7845       288.4865       287.8816       286.7581       285.4575       284.9689    
 1897   284.8757       285.2727       285.8935       286.8464       287.7306       288.5488       288.7405       288.4085       287.7364       286.6110       285.6171       284.9389    
 1898   284.8889       285.1751       285.8552       286.8993       287.7031       288.4821       288.6836       288.3918       287.6729       286.6905       285.7526       285.0459    
 1899   284.8981       285.2743       286.0423       286.9486       287.8255       288.5421       288.7561       288.5062       287.7008       286.8542       285.7800       284.9265    
 1900   284.9595       285.1753       285.9951       286.9293       287.7869       288.4972       288.7820       288.5227       287.7205       286.6920       285.5871       284.9333    
 1901   284.8252       285.0943       286.0836       286.7680       287.6741       288.4227       288.5228       288.3013       287.6253       286.5843       285.5010       284.7576    
 1902   284.4725       284.8241       285.6366       286.6679       287.6044       288.2825       288.4392       288.1693       287.5255       286.4674       285.4160       284.5832    
 1903   284.3954       284.8773       285.5176       286.3214       287.3401       288.2360       288.3875       288.0522       287.3812       286.4241       285.4731       284.8363    
 1904   284.5101       284.9246       285.6530       286.6715       287.5502       288.2621       288.3632       287.9984       287.4342       286.4631       285.4121       284.7663    
 1905   284.5692       284.8737       285.6828       286.7195       287.7025       288.3614       288.7141       288.4999       287.6422       286.5883       285.5894       285.1311    
 1906   285.1684       285.1181       285.9159       286.9473       287.7327       288.4771       288.7488       288.4367       287.6973       286.8727       285.8713       285.2160    
 1907   284.9673       285.1705       285.9565       286.8576       287.8325       288.5609       288.7452       288.4510       287.6782       286.5573       285.4283       284.7848    
 1908   284.4876       285.2294       285.9112       286.6119       287.6315       288.2794       288.5621       288.2567       287.5472       286.6001       285.5733       284.6866    
 1909   284.6170       284.9057       285.5507       286.6379       287.6711       288.3841       288.5733       288.2905       287.6756       286.6463       285.6301       284.7833    
 1910   284.6992       285.2429       285.7635       286.7424       287.7606       288.4675       288.7136       288.4014       287.8561       286.8362       285.6761       285.0535    
 1911   285.0416       285.2356       285.7620       286.8116       287.7552       288.5212       288.8113       288.4769       287.7647       286.7368       285.7013       285.0706    
 1912   285.0012       285.2032       285.8042       286.7503       287.7919       288.4734       288.5817       288.2367       287.4079       286.4818       285.4547       284.6931    
 1913   284.6200       284.8970       285.8006       286.8369       287.6414       288.4451       288.6028       288.3368       287.6822       286.7127       285.7105       285.0694    
 1914   284.7805       285.4122       286.1065       286.9584       287.6660       288.3923       288.7120       288.3713       287.5443       286.6845       285.4252       284.5817    
 1915   284.4885       284.7896       285.6987       286.6377       287.5883       288.3589       288.5679       288.4153       287.8452       286.6564       285.6886       284.9023    
 1916   284.7251       284.9648       285.8511       287.0260       287.8136       288.4779       288.6472       288.5276       287.7566       286.6406       285.4799       284.8046    
 1917   284.7513       285.1666       285.6509       286.7705       287.6790       288.4446       288.6181       288.4268       287.6827       286.7377       285.7340       285.0458    
 1918   284.8245       284.9454       285.8068       286.7760       287.7801       288.4766       288.8141       288.5443       287.8503       286.7908       285.8131       285.2214    
 1919   285.0913       285.3507       286.0486       287.0763       288.0258       288.5675       288.9282       288.6701       287.9772       286.9883       285.8364       285.0079    
 1920   285.0012       285.2792       286.0245       286.7899       287.8661       288.5545       288.7689       288.6217       287.9342       286.8537       285.8094       285.1318    
 1921   285.1348       285.4692       286.1620       287.0131       288.0156       288.7752       288.9266       288.7029       287.9200       286.8079       285.9724       285.2068    
 1922   285.0157       285.4186       286.0474       286.9321       287.8887       288.5901       288.8775       288.6448       287.9158       286.8930       285.6825       285.0281    
 1923   284.9083       285.2171       285.9709       286.9868       287.9190       288.3485       288.6717       288.5021       287.8181       286.8419       285.8309       285.2212    
 1924   285.1782       285.1264       286.0007       286.9682       287.9670       288.6332       288.7624       288.4412       287.7895       286.7890       285.8546       285.1445    
 1925   284.7975       285.2202       285.7963       286.8796       287.7760       288.5348       288.6791       288.4449       287.6740       286.6693       285.6021       284.9665    
 1926   284.9392       285.2740       285.9969       286.9222       287.9440       288.5741       288.8366       288.6037       287.9356       286.8985       285.8886       285.0553    
 1927   285.0768       285.3347       285.9884       287.1008       287.8278       288.5717       288.6166       288.4286       287.6734       286.7210       285.7356       285.0144    
 1928   284.6691       285.1903       285.7705       286.8405       287.7976       288.3836       288.6075       288.2525       287.5248       286.6110       285.5883       284.9694    
