# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_CanESM5_ssp245_019
# operating on CanESM5 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CanESM5_ssp245_019.nc
# title :: spatial statistic of CanESM5 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CanESM5 (2019): \naerosol: interactive\natmos: CanAM5 (T63L49 native atmosphere, T63 Linear Gaussian Grid; 128 x 64 longitude/latitude; 49 levels; top level 1 hPa)\natmosChem: specified oxidants for aerosols\nland: CLASS3.6/CTEM1.2\nlandIce: specified ice sheets\nocean: NEMO3.4.1 (ORCA1 tripolar grid, 1 deg with refinement to 1/3 deg within 20 degrees of the equator; 361 x 290 longitude/latitude; 45 vertical levels; top grid cell 0-6.19 m)\nocnBgchem: Canadian Model of Ocean Carbon (CMOC); NPZD ecosystem with OMIP prescribed carbonate chemistry\nseaI
# institution :: KNMI Climate Explorer and Canadian Centre for Climate Modelling and Analysis, Environment and Climate Change Canada, Victoria, BC V8P 5C2, Canada
# cccma_model_hash :: 1192c64cfd0773958e12d64da305f04cbddaf6dc
# cccma_parent_runid :: p2-pictrl
# cccma_pycmor_hash :: 7a279cbf037691781e65aa5e779f9345d3f71d88
# cccma_runid :: p2-his19
# ymdh_branch_time_in_child :: 1850:01:01:00
# ymdh_branch_time_in_parent :: 6450:01:01:00
# activity_id :: CMIP
# branch_method :: Spin-up documentation
# contact :: ec.cccma.info-info.ccmac.ec@canada.ca
# creation_date :: 2019-07-30T19:50:32Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CCCma.CanESM5.historical.none.r19i1p2f1
# grid :: T63L49 native atmosphere, T63 Linear Gaussian Grid; 128 x 64 longitude/latitude; 49 levels; top level 1 hPa
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CCCma
# mip_era :: CMIP6
# nominal_resolution :: 500 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CanESM5
# parent_time_units :: days since 1850-01-01 0:0:0.0
# parent_variant_label :: r1i1p2f1
# physics_index ::                2
# product :: model-output
# realization_index ::               19
# realm :: atmos
# references :: Geophysical Model Development Special issue on CanESM5 (https://www.geosci-model-dev.net/special_issues.html)
# source_id :: CanESM5
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:38ea1fbdf3f31659e83c719fb4c48428
# tracking_id :: hdl:21.14100/79b820fa-976f-4bc6-8414-46db098a4d15
# variable_id :: tas
# variant_label :: r19i1p2f1
# version :: v20190429
# license :: CMIP6 model data produced by The Government of Canada (Canadian Centre for Climate Modelling and Analysis, Environment and Climate Change Canada) is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CanESM5/r19i1p2f1/gn/tas_Amon_CanESM5_historical_r19i1p2f1_gn_185001-201412.nc
# original_file_hash_codes :: e8d39a8064910d80999efdfb31dc1e4fe2df3ce998e5fe25caf53168300f733a
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2021-12-16 12:32:10 get_index CMIP6/monthly/tas/tas_mon_CanESM5_ssp245_019.nc 0 360 -90 90\n2019-07-30T19:50:32Z ;rewrote data to be consistent with CMIP for variable tas found in table Amon.
# ave_region :: lon=   -1.406  358.594, lat=  -89.247   89.247
# averaging anomalies over region lon=   -1.406  358.594, lat=  -89.247   89.247
# tas [K] Near-Surface Air Temperature
 1850   284.4497       284.4726       285.1885       286.3312       287.3648       288.0138       288.3601       288.3595       287.7492       286.6813       285.8260       285.0419    
 1851   284.7706       284.8336       285.3757       286.4688       287.5143       288.2318       288.5145       288.3336       287.3886       286.6058       285.7539       284.8968    
 1852   284.5315       284.7432       285.2780       286.4775       287.5106       288.1557       288.5536       288.2881       287.6312       286.5641       285.4414       284.7712    
 1853   284.3942       284.8409       285.3372       286.3819       287.3723       288.0866       288.3876       288.2151       287.3411       286.5871       285.7563       285.1603    
 1854   284.6804       284.8859       285.3510       286.5474       287.5918       288.1258       288.4885       288.5113       287.8167       286.5921       285.5521       284.9516    
 1855   284.7854       284.8352       285.3337       286.5761       287.6781       288.3495       288.7056       288.5119       287.6487       286.6935       285.8011       285.1683    
 1856   284.6552       284.9697       285.4886       286.3489       287.3990       288.1678       288.5141       288.2291       287.3712       286.3719       285.6237       284.6376    
 1857   284.4713       284.5284       285.0441       286.1234       287.1471       287.8708       288.3432       288.0526       287.3403       286.3331       285.4374       284.7346    
 1858   284.1716       284.3252       285.1406       286.1559       287.0942       287.8782       288.0566       288.1375       287.3636       286.3600       285.4143       284.6030    
 1859   284.1660       284.4658       285.1905       286.1838       287.3132       288.0165       288.2483       288.1030       287.4964       286.6093       285.6921       284.9875    
 1860   284.6987       284.7234       285.1773       286.2376       287.3459       288.0858       288.3597       288.2164       287.3644       286.4971       285.4429       284.6487    
 1861   284.4572       284.4476       285.1597       286.3185       287.2662       287.9792       288.2845       288.0787       287.4256       286.2817       285.4463       284.7409    
 1862   284.4024       284.6194       285.1917       286.3253       287.4568       288.2347       288.3032       288.1525       287.4460       286.4121       285.4651       284.8800    
 1863   284.4163       284.4178       285.1608       286.2227       287.2359       288.0772       288.4211       288.1743       287.5278       286.4295       285.4406       284.5735    
 1864   284.1617       284.2417       285.1263       286.2629       287.2626       287.7989       288.3138       288.1035       287.2924       286.1994       285.4481       284.5695    
 1865   284.3365       284.4098       285.1505       286.4041       287.3474       288.0124       288.3605       288.2043       287.4245       286.5505       285.4554       284.7020    
 1866   284.5914       284.3459       285.2390       286.2355       287.3632       288.1976       288.5325       288.2646       287.4660       286.4966       285.4504       284.6580    
 1867   284.2908       284.4493       285.2417       286.1752       287.4128       288.1356       288.4919       288.2649       287.5658       286.4704       285.5103       284.8658    
 1868   284.6229       284.6259       285.5400       286.3470       287.3486       288.1287       288.5847       288.3645       287.4646       286.6474       285.4654       284.6470    
 1869   284.4554       284.6754       285.1322       286.2733       287.2029       288.2702       288.5204       288.1590       287.2855       286.4283       285.4639       284.6775    
 1870   284.4323       284.3722       285.1195       286.3470       287.4492       288.1726       288.4280       288.2325       287.3930       286.5237       285.1824       284.5424    
 1871   284.4278       284.4487       285.2654       286.4238       287.5023       288.1302       288.5289       288.2504       287.4228       286.5567       285.4235       284.8324    
 1872   284.3675       284.5154       285.3138       286.4210       287.4089       288.1822       288.5606       288.2489       287.5618       286.5637       285.7798       284.9901    
 1873   284.6803       284.9781       285.5020       286.5116       287.6234       288.3831       288.5339       288.4404       287.6283       286.5887       285.5922       284.9055    
 1874   284.4857       284.5395       285.0877       286.2562       287.3864       288.0533       288.2937       288.0526       287.2426       286.4315       285.2511       284.7489    
 1875   284.4215       284.5822       285.1155       286.0251       287.2796       287.9438       288.3651       288.2557       287.3879       286.2761       285.5030       284.6863    
 1876   284.2902       284.5973       285.2010       286.3142       287.4313       288.1677       288.6332       288.4159       287.6578       286.4811       285.6505       284.9686    
 1877   284.4747       284.3699       285.2834       286.3067       287.3815       288.2929       288.4379       288.1706       287.3739       286.3625       285.5592       284.8892    
 1878   284.4253       284.6779       285.2348       286.2546       287.4307       288.0833       288.4104       288.0281       287.3411       286.1778       285.3145       284.4505    
 1879   284.2257       284.3868       285.3225       286.2351       287.1948       287.9853       288.3541       288.0847       287.4732       286.4306       285.4476       284.9012    
 1880   284.3858       284.5710       285.1960       286.3426       287.4077       288.2029       288.5371       288.2935       287.5938       286.6865       285.8073       284.9983    
 1881   284.6861       284.7294       285.3838       286.5137       287.2794       288.1695       288.2636       288.2449       287.4820       286.4319       285.3941       284.7956    
 1882   284.2445       284.3304       285.3015       286.3222       287.4652       288.3560       288.5848       288.3133       287.6257       286.6449       285.7309       285.0419    
 1883   284.6844       284.7581       285.4718       286.5597       287.5664       288.3018       288.4501       288.3781       287.6613       286.7268       285.7816       284.8702    
 1884   284.5240       284.6775       285.7078       286.5074       287.4515       288.1454       288.2973       288.0336       287.3730       286.3398       285.4194       284.6859    
 1885   284.5408       284.6807       285.0847       286.1027       287.2280       288.0363       288.2813       288.1221       287.3814       286.2639       285.2908       284.4880    
 1886   284.1295       284.4754       285.2738       286.3550       287.3652       288.1116       288.2969       288.2507       287.4892       286.4514       285.4846       284.6301    
