# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_EC-Earth3_ssp585_192_010
# operating on EC-Earth3 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_192_010.nc
# title :: spatial statistic of EC-Earth3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3 (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-07-17T16:59:33Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3.historical.none.r11i1p1f1
# grid :: T255L91
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::               11
# realm :: atmos
# source_id :: EC-Earth3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:6e4a07fae2274684a1bb59bbc4c59866
# tracking_id :: hdl:21.14100/5848ee7f-429e-467f-9a47-3ebf8564a686
# variable_id :: tas
# variant_label :: r11i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps before 1850\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_184912-185012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3/r11i1p1f1/gr/tas_Amon_EC-Earth3_historical_r11i1p1f1_gr_18
# original_file_hash_codes :: c690c2ac84a2902c0ebf20ef7bbf4e2954ab2008f313b467241bf990296146da, 1d62289bd0bd32ed1ceddd4b10136248a4744531e2ccc04ef58bc389b6a767a6, 82da44de72797979bb2591905fdd0dc6f3b72e4189f76214cf9bbe1781909ba3, e61e793a4bf9e3adff70757160c4831d8674f0590d1cc139a3709eff45f7f191, 80cbf4b1ba8dad1ead75cc799ad0858e12756613c1be40c7552789d7b44e456a, 76af4a54189e7c33f491fc36674431384fbb8fe0f7930f7495cca3516b7c9acb, 5643fd0301fa2fd49eed0ea84353fe9ef33d82d7c8b4b74ac7e6ab451343d578, f8e4a360ab87e72cf42995751325d0c4ad8e8609157b2eecda56e703e4e0a7d4, 5931fcdfb8e20cfbc4a9099a32effeb7a09e9ef2034bd8304225e54ed3f6165a, 22aa6abf2040f46c642b32fd74bc7723cb3a3cdca331511aed1d24f3dd4d7d1c, 15bb5593b23dfc73065bc88e987ad106a23103042f08903c3a2ed033fb551c65, d59b066f845f268772390b7d15bc2b888b84247783eb859136512b5037f8dede, 0d3c843e48474cd645ef08ff536cde63f01ff4a6c846b3d098a0e285e90cc55a, d674a653c168efee0129a2b5a4d71601fe0ccc2584985772c1c27e0ad6410d44, 94c4a2c13bff107c7a7d9844463936dd76f0ea85a6df9c4ce4b272ffd1dcfaed, a01cce5cb98ca09cbe4a00d8e92f12bc7003111bbab7146ab1962ce671fc190c, 86ab09d2b53699f5084213b989931cc504b960f9a189d6383620be897a18bc08, e13abf230cb7a0871d0179ec64f5b75386c14a18d5879fe8d4bbb1aedf3fd319, eb46cad47ed9470e364658c8ccaa4d58af57467e877c7ac7d486797a5c20ac93, 79d22fa57231ff84e81dae472834a1a9aa561b938721572330d75b2ce85667dd, ff80539c0cf7c195af24210b1e551728d30f3c8773aa0162f484ce16e2b3d215, e6f8ecc5fef362420ce7b66f4a9535a4db0113842cae8128a6be9b6b84191322, 394ef2512382a1b60c5270591ddbd67ab11b25d500f55fe4075132a89adf0465, d3e0a62328f07965081f6ed81e6905f796eaa428d2ef4b5cd4f29279a34c939d, 513fcd434d80f89be6e937daa19add16a07a922fb1de1358a9482a0730195414, 3c2506406d8a1ff2ca6762ee4727cd630e4db51da019f778a599ab6adad62f26, 0c8c23b9ad362b343c0b9cf7598b16821b33d70ff9212d44760cf17b5926063c, 162ac0d0541079e0cb4e837da1f6e20888d30d1581f4535ce18dedf3a716a76f, 435da009241c37fd9aa3584f1e3ac7e04f639b2ed8786b7f94a4007a2e32be6c, c87a1861831313ca17301a9891917a9b949787cd0d29e896ae2d6391d90b91ec, 498059585618d363e35a
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 22:27:39 get_index CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_192_010.nc 0 360 -90 90\nThu Jun 24 10:23:12 2021: ncks -v tas tas_mon_EC-Earth3_ssp585_192_010.nc tmptas_mon_EC-Earth3_ssp585_192_010.nc\nFri Jun 18 21:10:59 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_EC-Earth3_historical+ssp585_r11i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_EC-Earth3_ssp585_r11i1p1f1_192_010.nc\n2019-07-17T13:33:52Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 6b13ef2f722132acea3acf5260ded5b0e06cc7cd\n
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.1190       284.8163       285.6493       286.5406       287.4704       288.1317       288.7043       288.7659       287.9662       286.6374       285.3463       284.5589    
 1851   284.7077       285.0315       285.7422       286.5594       287.6036       288.3725       288.8853       288.8737       287.9582       286.6259       285.3297       284.7455    
 1852   284.4633       284.8496       285.8678       286.3928       287.4194       288.2968       288.8748       288.8044       287.9260       286.6192       285.4308       284.5106    
 1853   284.6123       284.9951       285.6164       286.6433       287.4892       288.3446       288.9589       288.8400       287.9795       286.8174       285.4642       284.5234    
 1854   284.5067       285.1405       285.8210       286.6422       287.5167       288.2581       289.0486       288.8382       288.0371       286.7608       285.3066       284.6851    
 1855   284.5071       285.0068       285.6346       286.6134       287.5569       288.4227       288.7668       288.8802       288.0173       286.7831       285.4746       284.8625    
 1856   284.7771       285.1259       285.7329       286.6104       287.7154       288.4685       289.0529       288.9176       288.0479       286.5448       285.4219       284.8514    
 1857   284.8706       285.0782       285.8172       286.8056       287.6528       288.6310       289.0956       288.9134       288.2447       286.8228       285.6971       284.8204    
 1858   284.5858       284.9428       285.6528       286.6826       287.4809       288.3268       288.8967       288.8108       287.9062       286.6486       285.2922       284.6037    
 1859   284.4184       284.8430       285.5197       286.5241       287.4182       288.3456       288.8080       288.8080       288.0064       286.7304       285.4086       284.5141    
 1860   284.5571       285.1717       285.8963       286.8655       287.8405       288.5597       289.0746       288.9994       288.2141       286.8618       285.7200       284.8332    
 1861   284.7801       284.9198       285.7915       286.7318       287.5950       288.3908       288.8128       288.9154       288.1114       286.7432       285.4591       284.7435    
 1862   284.5236       285.0032       285.7868       286.5408       287.3404       288.3919       288.8786       288.6310       287.9140       286.6522       285.2926       284.8407    
 1863   284.6168       285.1620       285.9101       286.8766       287.6207       288.4569       288.9216       288.8521       288.0320       286.8257       285.6164       284.4656    
 1864   284.2770       284.8373       285.6693       286.5279       287.4845       288.2715       288.7909       288.7513       287.8991       286.4568       285.3694       284.5430    
 1865   284.6059       285.0427       285.6953       286.6274       287.5333       288.2082       288.8167       288.8979       287.9394       286.5756       285.1866       284.6327    
 1866   284.3752       284.8953       285.8605       286.6943       287.5405       288.1664       288.7281       288.6344       288.0082       286.7389       285.3971       284.4964    
 1867   284.4525       285.2299       285.9714       286.8529       287.8323       288.7165       289.1219       289.0443       288.1866       286.9869       285.5838       284.6383    
 1868   284.8336       285.1270       285.7771       286.8470       287.5983       288.4619       289.0090       288.8945       288.1182       286.8698       285.8315       284.8474    
 1869   284.8416       285.3031       285.9155       286.7644       287.8027       288.5708       289.2181       289.0225       288.2445       286.9532       285.5789       284.7302    
 1870   284.7834       285.2299       286.0849       286.8477       287.6561       288.5839       289.1888       289.0829       288.2957       286.8827       285.3943       284.8352    
 1871   284.8896       285.3773       286.0707       286.9656       287.9810       288.7585       289.3711       289.2033       288.4444       287.1507       285.7744       285.0255    
 1872   285.0858       285.4967       286.0771       286.9636       287.8828       288.6953       289.2253       289.1796       288.2078       286.7957       285.5308       284.9514    
 1873   284.9554       285.2991       285.9340       286.7842       287.7619       288.5735       289.0880       289.0563       288.3168       287.0135       285.5877       284.9440    
 1874   285.0901       285.2426       285.9607       286.7775       287.8049       288.6813       289.2566       289.1241       288.4063       287.0919       285.7379       285.0431    
 1875   284.9083       285.5692       286.1522       287.0309       287.9469       288.8504       289.3523       289.2699       288.4190       287.1901       285.8965       285.2738    
 1876   285.1354       285.5647       286.5968       287.4263       288.0599       288.7732       289.2000       289.1152       288.3156       287.0123       285.7288       285.1299    
 1877   284.9903       285.4363       286.1521       287.0020       287.8260       288.6172       289.2175       289.1670       288.4584       287.0354       285.7772       285.2640    
 1878   285.1988       285.6785       286.3789       287.1683       288.0385       288.7661       289.4063       289.3336       288.6548       287.3086       285.8769       285.3235    
 1879   285.3929       285.6689       286.3835       287.3216       288.1586       289.0424       289.5896       289.5359       288.8198       287.4709       286.3054       285.4746    
 1880   285.4275       285.7868       286.3260       287.3721       288.1236       288.7974       289.3515       289.3571       288.5737       287.3749       286.1728       285.3542    
 1881   285.4417       285.8518       286.4906       287.2066       288.0625       288.8574       289.4497       289.3961       288.6409       287.2253       286.2004       285.3367    
 1882   285.4970       285.8438       286.4266       287.3056       288.0114       288.7506       289.2693       289.2949       288.5706       287.3188       286.0532       285.3766    
 1883   285.2846       285.6646       286.4004       287.4967       288.1039       288.8911       289.3573       289.3674       288.6124       287.1969       285.8097       285.1023    
 1884   284.9589       285.1904       285.9750       286.9142       287.9096       288.6198       289.0706       289.0098       288.2303       286.9309       285.7665       285.2322    
 1885   285.2532       285.6262       286.0365       287.0794       287.8344       288.7497       289.3236       289.0935       288.3483       287.0445       285.8081       285.3822    
 1886   285.1547       285.5883       286.3777       287.2105       288.1773       288.8381       289.4749       289.3092       288.5351       287.2610       285.9642       285.3567    
 1887   285.2564       285.6132       286.1606       287.1170       288.1046       288.8853       289.4290       289.2873       288.6526       287.4759       286.2036       285.5488    
 1888   285.5887       285.7868       286.5867       287.3812       288.3659       289.0334       289.4343       289.3094       288.5109       287.2498       286.0959       285.3425    
 1889   285.1384       285.5683       286.3304       287.2149       288.1269       288.8394       289.3268       289.3622       288.5775       287.2961       286.1734       285.5537    
 1890   285.3151       285.6453       286.5863       287.3589       288.0283       288.8104       289.3514       289.3660       288.5742       287.1443       286.1515       285.4314    
 1891   285.1636       285.7130       286.5141       287.3741       288.1451       288.8611       289.4188       289.3288       288.5329       287.1272       285.9576       285.2469    
 1892   285.3288       285.6820       286.6700       287.3586       288.1935       289.0679       289.4448       289.2610       288.6019       287.2100       285.9484       285.3158    
 1893   285.3661       285.5587       286.0839       287.1825       288.0137       288.7801       289.3295       289.1143       288.4089       287.0556       285.7874       285.3638    
 1894   285.3576       285.7097       286.1920       287.1253       287.8963       288.7820       289.3295       289.3229       288.4718       287.2869       286.1426       285.4239    
 1895   285.3973       285.7003       286.3786       287.1454       288.0980       288.8155       289.3267       289.2206       288.5308       287.3357       285.9677       285.2837    
 1896   285.3537       285.7711       286.4083       287.4373       288.1982       288.9352       289.4281       289.2347       288.5967       287.2796       286.0154       285.3190    
 1897   285.5488       285.8604       286.5316       287.4538       288.2899       289.1915       289.6374       289.4523       288.7850       287.4660       286.2131       285.6114    
 1898   285.3961       285.8180       286.5132       287.3590       288.2044       288.9537       289.5018       289.4157       288.7063       287.3683       286.2233       285.5545    
 1899   285.4145       285.8552       286.6238       287.3869       288.1545       289.0252       289.4968       289.4293       288.6075       287.4968       286.1502       285.4422    
 1900   285.1621       285.6474       286.2860       287.1668       287.9684       288.7156       289.2061       289.1958       288.5232       287.2064       285.9501       285.3213    
 1901   285.4218       285.7615       286.4270       287.1630       287.9559       288.7722       289.3269       289.2942       288.4816       287.3391       286.1650       285.5014    
 1902   285.2307       285.6161       286.2961       287.2430       288.0810       288.8609       289.4167       289.3047       288.5177       287.3427       285.9463       285.3466    
 1903   285.0860       285.5691       286.0489       286.9586       287.8235       288.6708       289.3166       289.1728       288.4047       287.1889       285.8832       284.9716    
 1904   285.2584       285.6184       286.3222       287.2490       288.0687       288.8024       289.3633       289.2551       288.3986       287.0142       285.9112       285.0253    
 1905   284.8522       285.3200       286.1664       286.9442       287.7082       288.5876       289.2516       289.2897       288.5070       287.2220       285.9777       285.3619    
 1906   285.2709       285.7766       286.3952       287.1851       288.0190       289.0230       289.5036       289.4727       288.6686       287.4004       286.0141       285.5301    
 1907   285.4017       285.6551       286.2508       287.3381       288.2621       289.0051       289.5138       289.3882       288.6512       287.2354       286.0634       285.3365    
 1908   285.1804       285.6570       286.4544       287.3773       288.1320       288.7621       289.2872       289.3496       288.5959       287.3675       286.2309       285.4073    
 1909   285.4590       285.7632       286.4878       287.1619       288.0880       288.9537       289.2370       289.1703       288.6165       287.3373       286.0907       285.4403    
 1910   285.3574       285.7952       286.6273       287.2132       288.0716       288.8242       289.4151       289.2326       288.5710       287.1759       285.7308       285.2382    
 1911   285.1946       285.5108       286.3433       287.1950       287.9876       288.9147       289.3621       289.2164       288.7052       287.5334       286.2641       285.3295    
 1912   285.3979       285.7999       286.7310       287.5440       288.3441       289.0624       289.6021       289.3640       288.4786       287.2143       285.9784       285.2089    
 1913   285.1262       285.4639       286.3412       287.1786       287.9053       288.7121       289.2262       289.2177       288.4596       287.3904       285.9765       285.0694    
 1914   285.3188       285.5847       286.2780       287.1011       287.9588       288.7653       289.3517       289.2735       288.4998       287.1421       285.9732       285.1290    
 1915   285.0664       285.5693       286.3862       287.1462       287.9963       288.7789       289.3356       289.3174       288.4726       287.3919       285.9599       285.1813    
 1916   285.2195       285.6079       286.2632       287.1308       288.0220       288.8608       289.3419       289.3727       288.5201       287.2838       286.2525       285.5064    
 1917   285.2846       285.6107       286.4377       287.3375       288.1400       288.9181       289.4128       289.3238       288.4340       287.4371       285.9969       285.2908    
 1918   285.0502       285.5695       286.3283       287.2933       288.1760       288.9731       289.4379       289.3000       288.5974       287.3489       286.1402       285.4541    
 1919   285.2997       285.5401       286.2148       287.2047       288.1080       288.9419       289.4576       289.4866       288.7154       287.5138       286.1287       285.4243    
 1920   285.4171       285.9214       286.5223       287.5367       288.3665       289.2460       289.6190       289.5137       288.6467       287.5794       286.2718       285.5738    
 1921   285.4485       285.7036       286.4377       287.3165       288.1984       288.9907       289.5763       289.4209       288.6957       287.2034       286.2201       285.3723    
 1922   285.4745       285.9064       286.6137       287.2510       288.1542       288.8718       289.4325       289.3877       288.6416       287.3179       286.1109       285.0971    
 1923   285.3560       285.7282       286.4774       287.1925       288.0738       288.9582       289.4531       289.3600       288.6209       287.5219       286.2654       285.6584    
 1924   285.4919       285.7368       286.2998       287.4501       288.1604       289.1104       289.5811       289.6451       288.8109       287.6339       286.3183       285.3686    
 1925   285.7026       286.0284       286.7269       287.5623       288.4357       289.2699       289.7954       289.7021       288.9282       287.6993       286.4915       285.6122    
 1926   285.7246       286.2429       286.6737       287.6171       288.3186       289.1280       289.6769       289.5814       288.7811       287.5298       286.2195       285.6741    
 1927   285.5153       285.5751       286.3343       287.1027       288.1082       288.9324       289.5266       289.4294       288.8393       287.6196       286.4125       285.4854    
 1928   285.5256       285.7069       286.5229       287.2803       288.2433       289.0849       289.5764       289.6284       288.9649       287.5903       286.6115       285.7312    
 1929   285.6971       286.0041       286.7438       287.5957       288.4312       289.3368       289.7065       289.5095       288.7023       287.3494       286.1206       285.4198    
 1930   285.3306       285.7652       286.1364       287.1870       288.0489       288.8354       289.3301       289.3552       288.6022       287.3093       286.0627       285.4498    
