# <a href=http://cmip-pcmdi.llnl.gov/CMIP6/>CMIP6</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_CMIP6.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_UKESM1-0-LL-f2_ssp370_192_015
# operating on UKESM1-0-LL output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_UKESM1-0-LL-f2_ssp370_192_015.nc
# title :: spatial statistic of UKESM1-0-LL output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: UKESM1.0-LL (2018): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: UKCA-StratTrop\nland: JULES-ES-1.0\nlandIce: none\nocean: NEMO-HadGEM3-GO6.0 (eORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 360 x 330 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: MEDUSA2\nseaIce: CICE-HadGEM3-GSI8 (eORCA1 tripolar primarily 1 deg; 360 x 330 longitude/l
# institution :: KNMI Climate Explorer and Met Office Hadley Centre, Fitzroy Road, Exeter, Devon, EX1 3PB, UK
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-12-04T11:53:43Z
# cv_version :: 6.2.37.5
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                2
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MOHC.UKESM1-0-LL.historical.none.r16i1p1f2
# grid :: Native N96 grid; 192 x 144 longitude/latitude
# grid_label :: gn
# initialization_index ::                1
# institution_id :: MOHC
# mip_era :: CMIP6
# mo_runid :: u-bf647
# nominal_resolution :: 250 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: UKESM1-0-LL
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f2
# physics_index ::                1
# product :: model-output
# realization_index ::               16
# realm :: atmos
# source_id :: UKESM1-0-LL
# source_type :: AOGCM AER BGC CHEM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(13 December 2018) MD5:f0588f7f55b5732b17302f8d9d0d7b8c
# variable_id :: tas
# variable_name :: tas
# variant_label :: r16i1p1f2
# license :: CMIP6 model data produced by the Met Office Hadley Centre is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://ukesm.ac.uk/cmip6. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/bedaaff0-0c98-4799-9b2a-f8ef57f1dff9
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-24 20:55:28 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-19-gdbf1b98\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/UKESM1-0-LL/r16i1p1f2/gn/tas_Amon_UKESM1-0-LL_historical_r16i1p1f2_gn_185001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/UKESM1-0-LL/r16i1p1f2/gn/tas_Amon_UKESM1-0-LL_historical_r16i1p1f2_gn_195001-201412.nc
# original_file_hash_codes :: 5b8c3d63960a7d2b15a502cdba4dc29b62709ab290390af4a1d149a332dbaccf, 00af667709829762e8e184ba59db20cc585c2e3286a862c38f154f65cda9ae0f
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# nco :: 4.7.2
# history :: user oldenbor 2021-12-16 22:10:47 get_index CMIP6/monthly/tas/tas_mon_UKESM1-0-LL-f2_ssp370_192_015.nc 0 360 -90 90\nThu Jun 24 11:45:09 2021: ncks -v tas tas_mon_UKESM1-0-LL-f2_ssp370_192_015.nc tmptas_mon_UKESM1-0-LL-f2_ssp370_192_015.nc\nFri Jun 18 23:19:12 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_UKESM1-0-LL_historical+ssp370_r16i1p1f2_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_UKESM1-0-LL-f2_ssp370_r16i1p1f2_192_015.nc\n2019-12-04T11:21:12Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\n2019-12-04T11:20:38Z MIP Convert v1.2.1, Python v2.7.12, Iris v1.13.0, Numpy v1.13.3, netcdftime v1.4.1.
# ave_region :: lon=   -0.938  359.062, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.938  359.062, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.2356       284.4469       285.1763       286.1340       287.2173       288.0788       288.5919       288.5098       287.8575       286.9878       285.7262       284.8341    
 1851   284.1990       284.3722       285.5050       286.3620       287.2799       288.0134       288.5663       288.4766       287.7542       286.9341       285.5910       284.6266    
 1852   284.1394       284.3186       285.0877       286.0863       287.1251       288.0312       288.4943       288.5005       287.9153       286.7437       285.6818       284.4625    
 1853   284.2422       284.2223       285.1261       286.1572       287.1895       287.9158       288.4185       288.3412       287.8185       286.7022       285.4757       284.6004    
 1854   284.1670       284.5356       285.1991       286.3111       287.3111       288.1099       288.5621       288.4966       287.7710       286.7769       285.6816       284.6803    
 1855   284.3072       284.6682       285.3361       286.3582       287.3464       288.1090       288.6503       288.4501       287.9690       286.9153       285.7571       284.9648    
 1856   284.5714       284.6220       285.4421       286.6763       287.6041       288.3962       288.7130       288.5822       287.9735       286.9439       285.6743       284.7313    
 1857   284.3335       284.6261       285.2864       286.2920       287.3034       288.1479       288.6881       288.5119       287.9862       286.9598       285.6688       284.6654    
 1858   284.3823       284.7678       285.3487       286.4862       287.3113       288.1563       288.6914       288.5703       287.9514       287.0775       285.8972       285.0076    
 1859   284.4026       284.3877       285.3724       286.2979       287.4158       288.1260       288.7345       288.6340       288.0079       286.9433       285.6002       284.6664    
 1860   284.4228       284.6951       285.3979       286.4439       287.5072       288.2691       288.7769       288.8368       288.0952       287.1131       285.8987       284.7812    
 1861   284.4915       284.6385       285.4466       286.5786       287.6073       288.3460       288.9083       288.8278       288.2073       287.1414       285.8035       284.9572    
 1862   284.5289       284.8785       285.2563       286.4901       287.4785       288.2061       288.8951       288.7689       287.9585       286.9398       285.8913       284.9478    
 1863   284.5878       284.4329       285.2927       286.3847       287.4563       288.1947       288.5773       288.5564       287.9959       286.6792       285.6235       284.7746    
 1864   284.4194       284.5458       285.3655       286.5822       287.5076       288.2807       288.8391       288.6271       287.9276       286.9178       285.6376       284.8286    
 1865   284.3191       284.5891       285.4051       286.3304       287.4784       288.1249       288.6766       288.8119       288.1372       286.8379       285.6945       284.6951    
 1866   284.4628       284.8240       285.6898       286.5529       287.3438       288.2440       288.8017       288.6615       288.1719       286.9726       285.5910       284.7294    
 1867   284.4979       284.5220       285.2293       286.3308       287.1895       288.0410       288.7769       288.7234       287.9979       286.8901       285.7773       284.7243    
 1868   284.5056       284.6037       285.2205       286.3740       287.3736       288.2022       288.6680       288.5278       287.8989       287.0432       285.7962       284.7927    
 1869   284.3272       284.6067       285.3919       286.3719       287.3075       288.2798       288.7806       288.7699       287.9451       286.9328       285.8861       284.9268    
 1870   284.2701       284.6421       285.3812       286.4548       287.4493       288.2891       288.6937       288.6460       288.0134       286.9383       285.7871       284.8602    
 1871   284.4452       284.3842       285.4551       286.2450       287.2393       288.0751       288.7002       288.6089       288.0175       286.9282       285.7208       284.6627    
 1872   284.2419       284.4659       285.3066       286.3202       287.3771       288.2171       288.5778       288.6874       287.9147       287.0670       285.7506       284.8645    
 1873   284.3317       284.5908       285.2784       286.4224       287.3165       288.0495       288.5347       288.5556       287.8920       286.7955       285.6881       284.7872    
 1874   284.4158       284.6254       285.2449       286.3705       287.4534       288.1847       288.7683       288.6768       288.0298       286.9949       285.6982       284.8488    
 1875   284.5193       284.8305       285.3529       286.4786       287.6245       288.3321       288.7880       288.8228       288.1737       287.1703       285.8533       284.8425    
 1876   284.3803       284.6265       285.2243       286.2636       287.2242       288.0923       288.5728       288.4779       287.7457       286.9008       285.8085       284.8984    
 1877   284.2084       284.4222       285.3357       286.2582       287.3576       288.2228       288.7047       288.6986       287.9918       287.0142       285.7987       284.9618    
 1878   284.1846       284.5854       285.3412       286.3335       287.4005       288.2510       288.6311       288.5831       287.8701       286.9548       285.6645       284.7073    
 1879   284.3426       284.5009       285.2207       286.1212       287.2392       288.0195       288.5436       288.5116       287.8629       286.7397       285.5061       284.6573    
 1880   284.2677       284.5096       285.3122       286.2772       287.3418       288.2071       288.7511       288.5813       288.0123       286.9817       285.7602       285.0319    
 1881   284.6333       284.7145       285.6461       286.5269       287.4034       288.1343       288.5294       288.4751       287.7785       286.8446       285.5594       284.6076    
 1882   284.1544       284.4939       285.2347       286.2731       287.2294       288.0564       288.4923       288.6047       287.9364       286.7380       285.5753       284.5894    
 1883   284.1806       284.5253       285.3958       286.3575       287.3589       288.1927       288.6345       288.4518       287.8509       286.9155       285.6588       284.4998    
 1884   284.0719       284.3698       285.0286       286.0669       287.0944       287.9247       288.2662       288.1866       287.4476       286.3038       285.2523       284.2723    
 1885   283.9440       284.2060       284.9489       286.0743       287.1180       288.0528       288.4391       288.3711       287.7267       286.5957       285.4506       284.5330    
 1886   284.3004       284.4482       285.2236       286.2635       287.2120       288.0780       288.4622       288.3644       287.5955       286.5945       285.2923       284.2633    
 1887   284.0529       284.4287       284.9549       286.1960       287.0919       287.9974       288.3889       288.3220       287.7230       286.6713       285.4270       284.4182    
 1888   283.9938       284.1396       285.0591       286.1642       287.3579       288.0432       288.3762       288.3770       287.7884       286.5824       285.4717       284.4151    
 1889   284.1530       284.4729       285.1449       286.2257       287.2451       288.0800       288.4096       288.4417       287.7083       286.8072       285.6754       284.8400    
 1890   284.3261       284.4621       285.0931       286.3371       287.2552       288.0207       288.5219       288.6391       287.8572       286.8532       285.6741       284.6799    
